Z,X,Y
0.16366014537689738,1,3.2417324398487724
0.78526082527834,1,3.2804255621115708
-0.045343362982680824,0,-1.0892906577307468
-0.10230920720009268,0,-0.8374375686387767
0.3769353592490907,0,1.067338340239371
-0.014256552799046751,1,3.051422115895206
0.061956272043008936,1,3.332052175363158
-0.2543843739908577,0,-0.9955167792581727
-0.7068053401633967,0,-0.3983884236573777
0.26540694908217616,0,-0.5131001849109428
-0.3284611276937225,1,3.465888873404201
-0.14658430278430834,0,0.2520120239383951
0.08985001891635563,0,0.5284497007713174
-0.4478673594285151,1,3.1217786272078003
0.2131219424492999,1,2.6709385504756478
0.3110511574497977,1,2.8859157522365213
-0.10928114733112076,0,-0.3804008894573169
-0.08837550379651965,0,-0.935424990124244
-0.6471956843762646,0,0.8858302077116313
-0.23808501327245749,0,0.6336564747996309
-0.4489826852732592,1,2.490867845174737
0.08322471841247428,1,2.596007326424724
-0.40147652784864496,0,-0.24296646566571267
-0.13163667272982787,1,2.6255009467621995
0.5013989279484562,1,3.0230976159655185
0.001057586124739801,0,-0.583157025547809
0.888309251878349,1,2.471726394656828
0.41308123171205113,1,1.7823949386368336
-0.088942295702417,0,-0.4735720788562482
0.5424180393806206,0,-0.21211770217898218
-0.1845338352948787,1,2.272444807993073
0.6847456100226483,1,3.754400378430189
0.10711938429876791,1,3.1866215163502605
0.3070914045008707,1,2.198059483403405
-0.4978140130176144,0,-0.44200806348184285
-0.3125357822488594,1,3.0720064945584395
0.18330285083947936,0,-0.09004534585810142
0.2449113701091652,1,2.188904834472903
0.28612624971501055,1,2.865973130881017
0.5096626150123147,0,1.2331753986199518
-0.5132834974891749,0,-0.7711904185806774
0.6456338484057518,1,2.4174188376414527
0.31001608202509806,1,2.947612110567451
-0.9368089245197503,1,2.8924086413448644
0.5697090772426763,0,0.24470081222364792
0.5969029337983862,1,2.8702777802922803
0.1666950364446228,1,3.6775861975410207
-0.17563923569425094,1,2.1251430397506788
0.4249806880373512,1,3.5883452608177357
0.21558427731294036,1,3.031125871025712
