Z,X,Y
-0.5821280292962142,0,-0.057168866475703406
0.7341384591976962,1,3.027376550522636
0.5616273268909868,1,2.5895332417137507
0.5555101446400328,1,2.0561821218474146
0.6869567435109913,0,1.658817922189146
0.44950938325037865,0,-0.38627386401718955
0.3259966773760713,1,3.8390595622374577
-0.7160305790777703,0,-1.4920604626901897
-0.730669526586676,0,0.7074226816669262
-0.12610063411856615,0,-0.10661166903957509
-0.2191643726402318,1,2.896946449156394
-0.83436881288437,1,3.3247141812725025
-0.4132339482090916,1,3.6312959720172087
-0.12040026835916683,0,0.6286324672471062
0.711730428016284,0,-1.3840887743854622
-0.06198580356626411,1,2.908325076328789
0.7133192148922995,1,3.28179440774523
-0.1075340626489437,0,-1.2073903612867918
-0.5541642924294856,0,1.3880762134321776
-0.08377967415225197,0,0.7681147971959511
-0.19273946949680137,0,0.25483964294680017
0.4773836906688529,1,2.254498818393213
-0.8668976028442529,0,0.38360047674331893
-0.504186294729926,0,0.09107810737639488
0.20727883603735298,1,2.8259286428645516
-0.2874449502792802,0,0.0965107611777562
0.9796854684267068,1,2.9345995151632542
0.4751192951405873,1,1.7040579053485354
0.015355497767350259,0,-1.2533260855789814
0.5105648252362577,0,0.24597713221886297
-0.7633408547657483,0,0.4768342246731616
0.5981433213529967,1,3.4948590685391254
-0.12078322560630358,0,-0.842394471115236
0.24193185109551857,1,2.3339619173289523
-0.24633264145805503,1,2.0222851529899306
0.12542406727807787,1,3.651323586603716
0.3123473612900487,0,0.07996485983654553
-0.06011662753756344,1,1.9681975117711392
0.439685796684593,1,2.81444369185411
0.5675920427996763,0,0.8788284915962442
-0.5717684655660299,0,-1.0673191780336873
0.6241585991020594,1,2.5932232843482437
0.6428943323930377,1,2.4039383636066685
-0.9213283581773364,1,2.917691843817501
0.46854968480118253,0,0.26953735178332805
0.2746165815495351,1,2.7372033085939145
0.4990871079078288,1,3.905913416741478
-0.39157806274093654,1,2.0263152889219045
0.18250691287412346,0,-0.6359359264521616
0.4272311810531559,1,2.8983132445897923
0.22234162768503024,0,-0.030037049850071273
-0.573034710701009,1,3.8923309185324793
-0.40544369578493883,0,-0.7797777724763261
-0.3566178524872513,1,3.119168274863134
-0.026277407197201934,1,2.96279183168225
-0.5650608440746557,1,3.6787085399178046
0.419260280785234,1,2.4253232257328228
0.44903229277316714,1,3.573766716440525
-0.5983783830504824,1,2.5373959408259115
-0.2119737469335936,0,0.39543895838020776
0.48996166258114104,1,3.841827975896278
-0.723629956516969,0,-0.05233557774511321
-0.6888094478388428,0,0.7942371167840778
-0.3227777273878436,0,0.041710764431777236
-0.6072391555066216,0,-0.2441898215380914
-0.8824653551007865,0,1.2633959064851195
-0.6098099085714671,1,3.7887035640939764
-0.598812554862034,0,1.7979077015672533
-0.3748093242931239,0,-1.3226352652767486
-0.9340736504897628,1,2.4726016568950726
-0.4523441402875097,0,-0.704697127202038
0.6847397061146241,1,2.694049603564185
-0.6564518163073592,0,-0.6561464848308656
-0.8667435878724183,1,2.568574967995213
0.2108650536550246,1,3.558716466646673
0.005989955271376263,1,3.679362095849747
0.3251973931656387,1,3.76972265725752
0.4071132818451761,0,-0.0855293143874648
-0.7933879029546377,0,0.5513870466437073
0.08081489865600473,0,1.290080950728901
-0.7331278227793865,0,0.1395900778235255
-0.3222981827984121,0,-0.35859922082740137
-0.6120814213573842,0,-0.414375085990962
-0.058439433635498986,1,2.5069831696758422
-0.835716344666789,1,3.062856143609708
-0.7476004950247,0,-0.413841688503285
0.35026496238375565,0,0.09774100910193473
-0.021278891022126545,0,-1.1242043911929105
-0.5721251733045312,0,-1.4812006343086768
0.09317481480340165,1,3.472291427350798
0.6603596866522972,1,2.3831980089876783
0.2985632264267954,1,3.494100760062376
-0.25115139406560566,1,2.1282537618993236
0.1564688068883824,1,3.7269460084865953
-0.22983214957207942,0,0.26479849617227597
-0.5644392875925537,0,-0.06867505056654322
0.3377336485663472,1,2.141098202696008
-0.7456460857628717,0,-0.8033509721782871
-0.3043042487838836,1,3.519806096804711
-0.43602686824992815,0,0.9581980997460477
-0.12610420143190076,0,-1.312136816040274
0.2957002350854976,1,3.1130834632548328
-0.5350304335377327,1,2.5318926232834578
0.20854095853397794,0,-0.8143497811838839
-0.3432180010593622,0,1.0416450749668074
0.027986951074780553,1,3.8046143670287984
0.6376999263051032,0,-0.7829923559871762
0.020341721699124522,0,-0.6185988384837302
-0.5710023606387451,1,2.3814779330700877
0.4943507093372725,1,3.1008243225111958
0.3350470279716588,1,2.4463984791364703
-0.2764270132094977,0,-0.83048433960792
-0.005374454029512841,1,3.7235824160579063
0.06605655799222776,1,2.7187898077952215
-0.36684185760432686,0,0.035470072916607184
0.6044867268208263,1,2.9830141548471856
0.13272530590691095,1,3.4839687173405585
-0.8591437377781992,0,-0.004429879833913297
0.667491674560346,1,2.6283187740544536
0.1459166378866718,0,1.179694994140124
0.9316984336372796,0,-1.4782096429080192
0.24855400082053558,1,3.6348189453122237
0.2969148661783815,0,0.7754477056609651
-0.7144223817086066,0,-0.5766235219821342
-0.24511035053133845,0,-1.0238113010916023
-0.4305807246095028,0,0.0675257473649633
-0.26437549043774483,1,2.5742227221080554
-0.6867819846066779,0,-0.22487655387837935
-0.5366310906287516,1,3.491589951272949
0.1454027422958707,0,0.620045522520385
0.03916534632957577,0,-0.6344578916781123
-0.6737187965205534,0,-0.02158302056849759
-0.8060654538019937,0,0.7055647002331213
-0.7400568933090218,0,-0.11107741681169539
-0.7655820477251031,0,-0.9681659799567734
0.5250920428791221,0,-0.8290456052585512
0.6329395887183784,1,3.4854395432942313
-0.31202026273717354,0,0.12824280260951265
-0.4916352587676088,0,-0.8814731665018478
0.6914046432082412,1,3.9068590083371717
0.7396979149940485,1,2.8003803907777405
-0.49013505970497134,0,-0.6541539810605825
-0.29854404312649296,0,0.2535441304749353
-0.5673324513832078,0,-0.588496109844858
-0.23901517379307877,1,1.9535756402733184
0.6868439328274817,1,3.1480642030470736
-0.04423360011250781,0,-0.9280349842763685
0.7409189707961562,0,-0.922081033818801
0.06353277752049591,0,-0.5775453096617933
-0.14930497783687144,0,0.4481925551301141
-0.38490970934786334,0,0.36147332862781606
0.21698591571416714,1,3.1165481564919535
-0.9203214388836567,0,-0.27035468445315136
0.6049183414993157,1,2.191169047611413
-0.23885750625204422,0,-0.07208057910613797
-0.4462418551351168,0,-0.31527684550139573
-0.42425144149961314,1,3.3415204102025866
-0.5374846576859889,0,0.867272351711688
-0.9167814212967109,0,1.468875175847769
0.3799825090806082,0,0.05467107225555223
0.25813589548131227,1,1.9631025847404793
0.6554774957418779,1,2.911208049222857
-0.15093279041310736,1,3.20104470779247
-0.5385737234722128,1,2.2491023755286434
0.7402259596454295,1,3.3475261688730678
0.419474922853021,0,0.059669917992762334
-0.5293313339606124,0,-0.5633603798416829
-0.37677791904676433,0,-0.1607728857708452
-0.67737454973965,0,1.451020381209148
-0.3036233558846607,0,-0.9594444575073156
0.3175597332332987,0,0.39808579800881044
0.03540100183446781,1,2.5075457844663025
0.27227608553887683,1,2.5649593070704224
0.49823994751989625,1,2.811797442484768
-0.7321726074725059,1,3.88478636357939
-0.491224009464579,1,2.4022462225330927
0.6151327549232721,1,3.867662569048777
0.40035170186389396,1,4.096412614262865
-0.7462187450833276,0,-0.19466823858112572
0.711200716187052,1,1.9663715104477892
0.5477104769380898,0,-0.13203833933675768
0.4850843654101215,0,0.5602343529242058
0.34961592215698706,0,-0.21772675841951172
-0.15760437616205908,1,3.426153988206091
0.44091151573038523,0,0.31025944590902954
-0.5184218738359238,0,0.31626773815238884
0.9244845735653063,1,2.65069622142519
-0.19083499327233075,0,-1.1054639673790505
0.5518100830090923,1,3.8348397757013837
0.01353807237101444,0,-0.6847286524596934
0.31805634198729893,1,1.8274572989931055
0.2685283848904499,1,3.110933766021999
-0.853448903178453,0,0.6455702988990547
0.6098626254246087,1,3.278815336054002
0.33182000700667597,1,2.56290752483376
0.49717623404521627,1,2.3975679626698816
-0.0007528468391912319,0,-1.2947055659402262
0.8610094064598135,1,4.094361563405562
-0.8353201162200025,1,3.5440737759726204
0.250104060495977,0,-0.960498674446195
-0.8828594480350963,0,0.7315800066987593
-0.5958524366905378,0,-0.45078988156440186
0.16225462964968726,1,2.8229408928683726
-0.45743824387192233,0,0.6495013312162823
0.6942970459627243,0,0.3828635609336276
-0.39406209774144163,0,-0.8790019785190697
-0.32134628492275463,0,-0.6720810626827676
-0.9315760954239719,0,-0.6064410084703072
0.006818844280534211,0,0.39822704608270865
-0.5291926397659908,1,2.124145390363253
0.7552854103490723,1,3.070587195625722
0.1997569756542777,0,-0.5314550639652295
0.21227605102850594,0,-1.2098315109431157
-0.306731510999065,1,1.8281403184160885
0.14085900500466103,1,2.078466591007615
0.06641065172449193,0,0.9236029111782571
-0.8752866080277741,0,0.7341443920885006
0.7798017707902534,1,2.85154822133307
0.4585250838129316,1,3.4091599830279025
-0.7409746885252096,0,0.16056615043933808
0.24355235627530103,1,2.56538751767331
-0.5337156496385903,0,-0.7257866945270512
-0.47550857393792645,0,-0.605775934334857
-0.5457980007356273,1,2.9706751074771076
-0.6737790257341737,1,3.516046840132099
-0.5959437528184656,0,0.5809210872864337
0.19647302587945087,1,3.709657763581958
