Z,X,Y
0.306759712595904,1,2.51314134575428
0.08993307541605264,1,3.567339712730713
-0.15543926313300763,1,2.755494001819811
-0.2439585869223445,0,-1.407071481609561
0.18573236485873215,0,0.3541029884700608
-0.8573179307162277,0,-0.33691643214746236
-0.22365351087189145,1,2.9773083749533136
0.003776423093575537,0,0.31754118726283875
0.5493292326099719,1,2.5410815353336185
-0.9005953669369423,0,0.8272813750311196
-0.449642887294995,0,-0.09445650288576635
0.5789562734070117,1,2.5771763896733484
-0.47483021477357945,0,0.27478598771374785
0.2517301264419357,1,3.194798266700853
0.6084145493600165,0,0.6842107931100518
0.45157353780181997,0,0.053195460195369526
0.14303582426236666,0,0.27139447193482963
0.6026822636275446,0,-0.5619585946986094
0.3759372544320419,0,-0.2359214632182011
-0.02674856710407674,1,3.1995449485201872
-0.32890441451342056,0,-0.7101159044634342
0.31896318209360597,0,0.06324510094428848
0.39931345041970173,0,0.11284980421272439
0.6873145152919847,1,3.2245994737716277
0.5515905776267338,1,2.799298493182205
0.8556860496770747,1,1.605256487743227
0.7400582860711151,1,2.5426509454349624
0.04865403078814487,0,-1.0227162510523973
0.40821340156262753,0,0.24160063539841636
0.29594100535234563,1,2.957088402586669
0.2451754544385754,0,-0.10499003883526187
0.40003432996832183,1,3.2905923268619337
-0.00012280130486863605,0,-0.6553993893450425
0.3187823723788507,1,2.7803105411712616
-0.4097283275763095,0,-0.8712679226403364
0.42473541044171526,1,3.292436832899078
-0.010346139450510022,0,0.24953529500786142
0.3355443324312347,0,0.6836076310246515
0.318798706394782,1,2.5064356705678845
-0.1697879097267601,1,2.3781630307533224
0.5305654911396169,0,-0.5463215776309999
0.0384620734522336,1,2.6003610383779536
0.7682996330791215,1,2.3950015053437257
-0.3051876999605899,0,0.021899462362874544
0.33469163899572957,1,3.0803381114818014
-0.0002138024861957355,1,2.8037096688860066
0.22095570987488083,0,-0.1507689015277324
0.43571861324413513,1,2.9543962121436733
0.3147228106360987,1,3.1046863186164257
-0.4444440019367909,0,-1.3644002305416896
0.4027502215647558,1,2.6966669603086
0.7095377439730723,0,-0.5659990733034965
0.31925210176097296,0,0.018579467953818707
0.045444637459406564,0,-0.17105965171556659
0.7551952582577721,1,3.152931792640109
-0.7084313641798742,0,0.14746116835510603
-0.19443617554614961,1,3.116744241935119
0.36148758773401823,1,3.342874217148282
-0.6061614603937681,0,-0.20246053934202402
-0.22904042152281795,0,0.7590258264728031
-0.05852533473243396,1,2.409752216074135
0.03155299492552821,0,0.0208750330794846
-0.4969004191954974,0,0.11137605832611408
-0.24473029227173135,0,0.5249363146480914
-0.06971681576163724,0,-0.23851660597962437
-0.0794957704154145,1,3.3167093505717222
-0.29007129171439905,0,-0.3627748199113413
0.008024546895717272,0,-0.042670855007146055
0.7626175464928169,1,3.338717592233758
-0.2348635528004423,0,0.8978839139675331
0.33391791511330504,1,3.136768199061739
0.30016724142191786,1,3.1017798487725057
0.2965820642076877,0,-0.33604751060056104
-0.3199219433723347,0,-0.20683399390397578
0.5954824275792235,0,0.40830981741947325
0.5153827811940355,1,3.142944544714416
-0.5842085040635311,1,2.59161823622696
-0.49356794196519704,1,3.0022415397760343
-0.5551199931085731,0,0.1643254530732291
-0.5504704469992528,0,-0.626852438031453
0.43358267129189587,0,-0.9629813642868966
0.10999977878994494,0,0.23788891624844177
-0.18010116110460056,1,2.5037587863071757
-0.07630803317137014,1,2.249819182660154
-0.3864952160298919,0,-1.0777065443629787
0.3587266804868875,1,3.4905600516680457
-0.870986718559142,0,0.291668888355192
0.4693191672485232,1,2.645769532162863
0.2664090809854325,1,2.7181517847703076
-0.3704745633585853,0,0.38281980439581276
-0.13608292095179406,0,0.09874190475183997
0.27612346563642454,1,2.5185119484740377
-0.2021863170248117,1,4.074253214285024
-0.18960181521862735,0,0.029123239275436835
0.49005208265499245,1,2.6286792104216983
-0.17215776449040276,1,2.9667183661232857
0.1256216063761765,0,0.03913964971060746
0.4610125302107255,1,3.2453421924446735
-0.1803351671680229,0,-0.3453253515901772
-0.09065310309961871,1,3.2337941847922504
-0.2779974627223355,0,-0.5942253757791399
0.339988965333595,1,3.779948762866578
-0.3181260693343234,0,0.34925036046687186
0.5082212739115635,0,-0.16694549278828202
-0.5312919930862993,0,-0.17213136747171104
0.2293211011333631,1,3.2747875784318197
-0.4434820757247877,0,-0.3602160430130271
-0.11654904820565382,0,0.9486037829041781
-0.2966233572796291,1,2.9882688276959515
-0.14597135427887545,0,-0.9170645285785111
-0.320525303402685,0,0.77053495077799
