Z,X,Y
0.03703123524697839,0,-0.48611024359414307
-0.4259393929572066,1,2.8017051483893494
0.11008087620538547,0,0.6322005104259758
-0.8139864897088611,1,3.4494047741063536
0.734909850049477,1,3.362288042442469
0.28672651684604,1,3.0043062174205355
0.22603355208551423,1,2.4501982560409785
0.46120892487148046,0,0.43084425266268406
0.19236946449697728,1,3.14385507424086
0.3750242281589531,1,2.445187576411252
-0.22153013322382553,1,2.496158711257813
0.48113415680030924,1,3.1756289631045758
0.2821307698406705,0,-0.47045721603059254
-0.764554737841646,0,-0.4360056115338566
0.042708814078058766,0,-0.8462084228926047
-0.0431651036454357,1,3.280067094240824
-0.5567478328221236,0,0.3933463947447738
0.05815346230729701,1,3.5031204501613744
-0.7430247250918106,1,2.191976493495859
0.8525565490912349,1,3.0312400761595706
-0.3732195943413036,0,0.19499517481216244
-0.09618556235743508,1,3.539459091298132
-0.27183400703836974,0,-0.02132047246536537
-0.31593997941866925,0,0.14313885842321958
-0.27639547496231986,1,3.0250295565853373
0.011057019210537852,0,-0.224464028029326
0.3499223028179531,1,3.2786667694273106
0.5330212381849618,1,3.5246406851263483
-0.031227368820049062,1,3.1540654380146216
-0.1924166599141092,0,0.39846616747738206
0.11843512318722385,1,3.645659739129801
-0.1614920254722818,1,2.506870944724422
0.5860886529172188,1,2.4905078997056855
-0.6160914991809281,0,-0.34543432530395146
-0.5630047428371534,1,3.901270235250621
-0.35556738425814044,1,3.378185747444966
-0.4849631044735293,0,-0.6642814730834764
-0.34713538976166575,0,-0.18810729228680756
-0.19839021364468665,1,2.8954185301862525
-0.33443016323592833,0,-0.8428555273273515
-0.5650727882843438,0,-0.36231014931381395
-0.6332292749957469,1,2.733749699888288
-0.3919173243661416,0,-1.0040607551253538
0.13825033165091644,1,2.4828814683776907
-0.8261386644922368,1,2.4423054106739563
0.21527409971719172,1,2.4396964046038647
0.21397576224497702,0,-0.6053461389029888
0.6726438775612884,1,2.7326034516201076
-0.14535070147350926,1,3.718736976560997
0.728535670570368,1,2.0193761082822963
0.12811133539681874,1,2.51953591108859
-0.6042102082944825,1,3.116264395858057
-0.10400812332441832,0,0.06240489279118944
0.5162012872092584,1,3.595025929731354
0.24014656629341183,1,3.34411232932945
0.7899965652825606,1,3.810211268784775
0.24682902989898636,1,2.464995056062477
0.02819021143703826,0,0.18151010971453518
0.10093826649798918,0,0.6828750918977602
-0.24148971537215225,1,3.1626945132505715
0.14842719253931919,0,0.3742129321919621
-0.6410249740605446,0,0.44820065379593166
0.39265072708669096,1,3.441529902870484
-0.19851163196918675,1,3.196488934476663
-0.436194575369632,0,-0.827358792350711
0.29956996432438365,1,2.4597688113358935
-0.2868231031901106,0,0.5129298983034081
0.38175822842445206,1,2.4819448145990997
-0.48406155134028833,0,-0.9421505249195489
-0.6579544097626946,0,-0.14189628759904543
-0.07190828514912434,0,1.0113736434554859
0.7151233897002782,0,0.2893525703067712
-0.16610054079410402,1,3.4178952954398327
0.15687949791251032,0,-0.8942116726337429
-0.034350813310148325,0,0.9700056331529024
-0.026352579682925995,1,3.5154590549855356
0.6040064394083204,0,-0.39783888728207184
0.42576169616337045,0,0.05988150677645876
0.2271917420001564,1,1.9305454696900102
-0.09530715087122985,0,-0.2985512412447525
0.43180758095973765,1,3.32671039331661
0.030888811049961412,0,0.5951502641957866
0.4028517790172283,1,3.140706824706596
0.45090091272804983,0,-0.8801272120984491
-0.27052459846561805,0,0.25086749657442675
-0.09898544223758488,0,-0.08258278511805872
-0.35806696575487995,0,0.13392565446388488
-0.2913544448131574,0,-0.8784366155141845
0.45839076581759713,1,1.7919977091508708
0.3639302803717537,0,-0.642304416708479
-0.10372564391903166,1,2.6305535485466116
0.3609484611589039,1,3.1288499053575842
0.30419393367790676,0,0.06183683833393916
0.1338400808166851,1,2.723967248460739
0.12444003797854214,0,0.41855047635272186
-0.3066713051730949,0,-0.4136796736554826
0.35896351305109364,1,3.364956902527566
0.34879257779335754,0,0.5716178411615928
-0.30036410760155596,0,0.2070272961744373
0.13534753496242935,1,3.343297680264697
0.6890560487836277,1,2.392548325868904
-0.31148529227287675,1,3.579786663147428
0.350327395742994,0,0.303847052062872
0.42299998973864544,1,3.6165303420323918
-0.2719642873955567,1,3.2708035582761927
-0.6734293659537721,0,0.8375030599181184
-0.24159200434660408,0,0.025956221674557273
0.005084549586175602,0,-0.5274712085854589
-0.14844441896592697,0,0.35961731593193236
0.4455365354586003,0,-1.239558723507741
-0.02772263179764234,1,3.432495652488559
-0.34942526967040666,1,3.255185331053676
0.11691681474588045,0,1.5273716669642083
-0.10069144403979315,0,-0.6712424337996349
-0.5633369199343125,0,0.08043726816014113
