Z,X,Y
-0.01706903701373376,0,-0.63468127832533
-0.44778687536178613,1,2.4613067375603426
-0.02703240553603125,0,0.6418056836116504
-0.9378192378952604,1,3.4711288650167154
0.6511521047907853,1,3.6893779280854866
0.6394625904813601,1,2.75012744087073
0.37007533611507065,1,2.3799370508366584
0.6397340813788652,0,0.7295525917781063
0.3309849173163485,1,3.1989835903541217
0.4922160926945747,1,2.3807772506944174
-0.22774953433061898,1,2.3632836759432965
0.5912318223517378,1,3.119601667329029
0.09908905155791004,0,-0.6331813512514886
-0.8965114802925166,0,-0.8763368076408761
-0.2711713910414941,0,-1.0030972585301785
-0.0423134077144493,1,3.7334854718294217
-0.7607545574948689,0,0.6944256607259243
0.44682920307858487,0,-0.42619197657124885
-0.7732726334321418,1,2.2138420435140644
0.9426501381948011,1,3.273877408366844
-0.6559433811608666,0,0.14595025947589715
0.20996079014266178,0,0.3141051844915731
-0.4514111558281665,0,-0.1683142015678024
-0.4955585104639497,0,0.48246241096985765
-0.1630763127044457,1,2.942867486577062
-0.13146913464475382,1,2.3225334645476616
0.22701529580669777,1,3.297075760535953
0.7237696286391229,1,3.4915320331753805
-0.2552974765258837,0,0.41969949388019034
-0.5001390935678759,0,0.6873207323488946
-0.15165268030318313,1,3.6643500340407065
-0.1501473538190623,1,2.2704824183206878
0.6815838121213458,1,2.615569263063634
-0.5347054180513318,0,0.1342879848258378
-0.4702800678464566,1,3.9058500620239016
-0.32756289394841426,1,3.656998195627299
-0.5529024002395636,0,-0.7686077957084041
-0.21269439167698756,1,2.9163266557891645
-0.28190956582562277,1,3.0475925431248623
-0.6405849115607763,0,-1.3701499600325566
-0.8317420857552569,0,-0.4625844612550987
-0.8138043486558516,1,2.5822903814652234
-0.7539798275767258,0,-1.3641232822610467
0.3290284379581496,1,2.5017817472055093
-0.8559865033960049,1,2.555986819473979
0.3365206156397586,1,2.0318199641022483
0.2754394241898731,0,-0.6518235304791317
0.6956717110217311,1,2.749987179852594
-0.10365602662718303,1,3.582601100565689
0.6742413430023595,1,1.9143342643400934
0.31885496542116326,1,2.1989988954240687
-0.739362749129198,0,0.6601115487303651
0.11207769768356537,0,0.09143979995472984
0.5927298697451038,1,3.5098268951266984
0.5784106452277655,1,3.3027542998425683
0.7960418276641441,1,3.929821368538974
0.6641331251252764,1,2.2343119095247017
-0.15130636409017514,0,0.41109036580723535
-0.13644757725279844,0,0.6281790871907109
-0.35002423921056625,1,3.188206994372558
0.22401324065982545,0,0.4606883393260118
