Z,X,Y
-0.7876089337187544,1,2.5385371531926153
-0.4389854656073901,0,0.374359222664417
0.4784380903288652,1,2.9583683407604378
0.17749153981591315,1,2.979656314255378
-0.6112892661585563,0,-0.2665923377335814
-0.2905344987834617,1,2.845787581049911
-0.20748646693762163,1,3.0956660850179443
0.8886089172990874,0,0.31858968580542235
-0.17029838276817788,0,-0.3818613442946362
-0.14239530186592048,0,0.03037398263140703
-0.2824464198753413,1,2.681294402021821
0.1753765242430404,1,3.0023723699656744
0.3036871630894128,1,3.0654087722802865
-0.34309951150000695,0,-0.749249290615521
0.19022275186572887,1,2.7504724520936144
-0.06688605728882807,1,2.7911603189219427
-0.3627472190896248,0,-0.023639828149023268
-0.388476701287092,0,0.4777538515835963
-0.16685230669095946,1,2.739405807017333
-0.49532572618710835,1,3.390075120363396
-0.00950917157923209,0,0.4226174495542515
0.7192181662670263,1,3.1237959314334938
0.18546397868446765,1,3.509572468811136
-0.7053377164425216,1,2.9910669721587473
0.5453821329169601,1,2.3094060787121586
0.04490172316727575,1,2.9223354524458984
-0.03985175309440421,1,2.654363260783459
-0.012121686032504922,1,2.8836049706512847
0.2130787081038074,1,2.5572678697421347
-0.3222999357160524,1,3.0052414775441414
-0.021369521392326882,0,-1.143796495481878
-0.12867322050157504,0,0.3882724529355976
-0.04661476780916206,1,2.589997793509439
0.5682885599698237,1,2.555977131280961
-0.01731282640758594,1,2.66618029142809
-0.25387519759592453,0,-0.3636572764267808
0.010830527583303384,1,2.4871197335530475
-0.25510625074820303,1,2.653235306470263
-0.45914277617533716,0,0.3868711185719751
0.6053686442383934,0,-0.3730288348952989
-0.6732021680595368,0,0.6954858825024857
0.5803409625722958,1,2.4952184355503113
0.14001518808964064,1,2.5454834829358397
0.18983427228919225,0,0.46326976046773705
-0.4271098340032827,0,0.2810454852374925
0.4306100558772773,0,-0.8472632338029993
0.26597110803613067,1,3.255145204178807
0.16277626254926744,0,-0.006767081655414731
0.14127046131964505,0,0.3121439914682327
0.06277177923602417,0,-0.08110445116001455
0.08564825159411177,0,-0.2870722277859954
-0.16184158073822433,0,-0.21538854495508641
0.9400552636661015,1,3.122019931355567
0.345426445996447,1,3.7136050122759703
0.07510838323931432,1,3.183678386082361
-0.04242823413022989,1,3.184042817076964
0.13269182267831056,0,0.9729757420787131
0.04642155913924911,1,2.934304247882102
0.4145087081031086,0,-0.10667843403228369
-0.15133357985795204,0,-0.7959918354470764
0.5683593493648375,1,3.0283895880168794
0.1290808875644079,0,-0.6461256904114894
0.09356630291055247,0,0.8940332493674736
-0.1682085472718749,1,2.9023366437304254
0.6383200481463709,0,0.5769463349122973
0.3641215735933771,0,-0.011230532830383305
-0.022571597734322185,0,0.6090977429104064
0.32216851866204077,0,0.1659851984074029
0.4776388201074282,1,2.947963910086852
0.2883640659704256,1,3.116914189176399
-0.8252390415519928,0,0.17570723621437234
-0.2744391838113337,1,3.0587485904179625
0.2519371176898571,1,2.2973778653258115
-0.28847913936411657,1,2.804214184110838
-0.4615420464196677,0,0.7547649543481195
-0.7560113162164387,0,0.38023421658705914
0.11904709363883453,1,3.275810894994939
-0.20812009102792256,1,1.941173996739235
-0.10105786709045589,0,0.587531229930603
-0.18319225777710096,0,-0.8562478719274818
0.14296233772895744,0,0.6041140300939538
0.37983468461421094,1,3.751028567328742
0.5260811320183423,0,-0.1474988125180985
-0.01611789031836508,0,0.006746670958041934
0.7331572406570073,1,2.4378987495259343
0.9716878828141818,1,3.059795811978526
-0.11893750300279426,1,3.359387666539992
0.4751665278152616,0,-0.018192164877699982
0.5585046063437442,1,2.913893632565798
-0.05744022846048252,1,3.210524360318474
-0.7043244130491595,0,0.3773615005186979
-0.3131087959193069,0,0.5042238036040287
-0.5981650765972037,0,-0.019104934468240242
-0.09814704577916794,1,2.6477865474503943
-0.9357071126322889,1,2.796708921109841
-0.04464342212812661,0,0.5058918537770958
0.29759050479453975,1,2.5082805811737767
-0.6520239291840897,0,-0.2791020200493517
-0.27105767505374934,1,2.75763519953474
0.724709752871382,1,2.918469446979767
-0.5179558782741813,0,0.27169517998418796
0.295561707232414,1,3.4426364741715156
0.2509774331970595,0,-0.14501227300703123
-0.8178573239842554,0,0.04210631701547535
-0.036654408565024776,1,3.5641992583822177
-0.24520315742865453,1,4.106329245493326
-0.4112910254806817,0,-0.47004447535188654
0.19478104367490276,1,3.352984867437348
-0.12316489929872507,0,-0.5374695715366085
0.5620122872468473,0,-0.3466505130121219
-0.0520067657773125,1,2.481228055431752
0.590164509468843,1,2.4577317467207216
-0.1931886115017424,1,3.4847299147828457
-0.010362654041150887,0,-0.4250642915034715
-0.15563033097385143,1,3.376156422197602
0.3429460301930519,1,3.327943207606476
-0.2464738482418308,1,2.4853532483999996
-0.2895616496519217,1,3.6464727248166713
0.4670184406256952,0,-0.40953000077798807
-0.1674372588683473,0,-0.18703406363518538
0.0894395393466079,0,0.48015165812737576
0.6123808106867176,1,3.115974508968499
0.01410545738523844,1,2.485764378359685
-0.6153796702356222,0,-0.22626440354822402
0.684014865663821,1,2.9717039725153325
-0.14748752349503205,0,-0.43664236487606556
0.13382009391708313,0,-0.005616469383331768
-0.5577718717579386,0,0.03992278410197711
0.12477767022446873,1,2.4217199829451017
0.41280128402978283,0,0.9387291415888058
-0.24391265739774773,0,0.5253924619161635
-0.1551335227258968,0,-0.06513957775037793
-0.14223504932866687,1,2.8553262169400253
0.04456685745337918,1,2.257880235430261
-0.7370921237040945,1,2.0494226175652552
0.09015030043941161,0,0.023442610761849725
-0.010827975191177355,1,2.712645854826202
-0.7292924876483471,0,0.08357288373485089
0.32639566963865485,1,3.3090212102926135
0.4284174379885072,0,0.15057061316273368
-0.3619539225653969,0,-0.6959596591007144
-0.7786734494973323,0,-0.7966371828764875
0.39380010666405346,1,3.268726678009534
-0.4508057130312253,0,-0.5125661300655353
-0.1810095103975642,1,3.3949510888720664
-0.3106522507846786,0,-0.26990699372356686
0.5417560789915553,0,-0.2702707416874833
0.37668466483176755,1,3.31528168383378
0.332617546313916,1,3.1690228245935357
0.042703953743238154,0,-0.32109590658739195
-0.9187315659881098,1,2.9588354734901
0.30476065308837885,0,0.013857115871571013
-0.04618352490431118,0,0.20740210830188166
0.5770655535750109,1,3.05762299997232
-0.8341780580025704,0,-0.27736621451851906
-0.04367934296326709,0,0.39802389928154447
0.3224887415904276,1,2.7313301539548274
-0.3944531345679868,0,-0.06892014245369425
0.2571388381578311,1,2.2819748558990343
0.4138630872261008,0,-1.226196376371198
0.047639146448228864,1,2.867878489587097
-0.5818649402157631,1,3.0866856652177703
0.21151785487491453,0,0.7321583818395501
0.26812978509893964,1,3.0464167270950515
-0.3600415985475249,1,2.825378652633174
-0.477489895270384,0,1.043871331667181
0.3265279986882213,1,2.8593332691295585
0.7350452168233015,1,2.8566836644857565
-0.15599297542185486,1,2.870195545153784
0.2763437600545538,0,0.4319287152289636
-0.40505330281633134,1,3.0892844475366634
0.16181873684528497,1,2.5821258243564023
-0.29687810649752355,0,0.06516670327662447
0.013673381625468328,1,2.5460570369069444
0.0524965687733584,1,2.2291124811133827
0.07822681656770625,1,2.9803702733326607
0.20438571407208794,0,0.7191462111307187
0.11832301937624032,1,3.0046469551538757
-0.6219388260584712,0,0.00757405210258201
-0.1672226341128732,0,0.7555125420326351
0.04821910519423614,1,2.1961143390747324
-0.056793819253902644,0,0.16735506939460076
-0.3899560440152025,0,0.24811524535618823
0.06359090493991613,1,3.5047711005015736
-0.14932173355196768,1,2.4286742256552376
-0.04918597426991793,0,-0.467784756867846
-0.8372182845086478,0,0.5181451335657078
-0.03598515047743228,1,2.493629074820853
0.8320497690339836,1,2.8694861069955087
0.5812166536921993,1,2.3170316832554305
-0.3741514455120871,0,-1.2467252088472422
-0.05084785966963917,1,2.082809239793179
-0.6583063845510876,0,-0.9538051566131526
0.45340926864853864,0,-0.24930534791199233
-0.7475922176476524,1,3.511856451685843
0.1611684209357443,1,2.9814238137887052
0.057702318346637305,1,2.8090485793027056
0.4130174922501235,1,3.5342245288394873
0.37696331242939396,1,2.817816011011634
0.5888262657021819,1,2.4800116394777425
-0.045940726242902796,0,-0.06990592125383482
-0.13327611436638748,0,-0.13083160116692272
-0.12106970279243756,0,-0.19597554107676915
0.0561488153492162,1,2.696258695422142
0.05266881437605478,0,-0.011498032083364307
0.134479939031357,1,2.8862147728743652
0.5213647613020761,1,2.0886872977850306
0.12025825533488665,0,0.8640327652646931
0.3420777700241688,0,-0.2920089552077807
-0.17533302321050082,0,0.19968740744057814
0.3805324023731246,1,3.1827598066315743
0.344390167406574,0,-0.32509063821006245
0.06459834507692186,0,0.36207513214083875
-0.6615801184397698,0,-1.048298465026794
-0.6778616551329933,1,2.6997150711985545
0.10525920101326458,0,0.36043901535764916
0.09229306360118487,0,-0.04692506971723618
0.2687930246915595,1,2.4544479769121903
0.8202092822247157,1,3.38690856394919
0.0737510584906063,1,3.139744674038265
-0.1038656442001103,1,3.463727929183518
-0.006458793135592375,1,2.54634720413558
0.12165849882194125,1,2.8509521096087727
-0.49971356645642023,0,0.36459166622278827
-0.7025405934896303,0,-0.10681786656822939
0.7036538816477783,1,2.688386783718841
0.060260395105998454,1,2.1182972605681982
0.4717251820074717,1,3.5362546594838884
-0.4878296256375237,1,3.539420619876167
0.5361504288051065,1,3.0017856458132828
-0.1955570511380258,1,3.041575774492161
-0.05287268148794336,0,0.3968378444446657
0.029619549960874673,1,2.120780311564583
-0.6793012228752113,1,3.1028560922525363
0.5561427671788355,1,2.783971291794582
0.018029695084885555,1,3.169170229007816
0.5467864473672952,1,3.5933703696492296
0.2513587291274072,1,3.6707968511324447
-0.1835902988248495,0,0.3119369819743478
-0.43749409444063214,1,3.217122135483797
-0.21096664136031468,1,2.444104334191522
0.5736984405957671,1,2.6106173765726073
0.1455383833768151,1,3.46701328346561
-0.3201423686722847,1,2.9643883500071384
-0.31034544825250043,0,0.10628953294926397
-0.4327153497766099,1,2.473754903978704
-0.2706325084518316,0,1.2009989078101087
-0.17790179413908996,1,3.1665340364036574
0.6297703033387261,1,2.691621979507548
-0.5273856241741626,0,-0.21899120385567317
-0.7293370063909181,1,2.324919013578947
0.30411480715778105,1,2.520333173287085
-0.11202161933872401,0,0.5763906523422663
-0.5341152250022723,0,-0.1877739496098117
0.23316020589225295,0,0.5640890077928621
-0.09951854902202101,1,3.4179734455482587
-0.6714595157458015,0,-0.027477813093032266
-0.28141838187095036,1,2.562756681240607
-0.18256886842062026,0,-0.38956902763235934
-0.5896504355578125,1,2.9459272351086603
0.26220628539966595,0,-0.2775182121577717
0.520368400043392,1,2.3501262653122934
-0.07035609501843043,0,-0.1520806408595201
-0.18776307035926512,0,0.6447469606685841
-0.1957191553479736,0,-0.21105004353436965
-0.0037421597406497448,0,-0.9112214408952559
0.74880168090806,1,2.689268783402966
-0.6264756767846531,1,3.3886120899299104
0.47158175789239604,0,0.5828760131116033
0.6000428389605958,1,3.530815501138292
-0.8766985888232315,1,2.521082261384052
-0.10788571071455283,1,2.4817895729380735
0.2112297506575556,0,-0.34941445227306045
-0.30138942185569306,0,-0.9764460053743419
-0.2971868858301375,0,-0.4992868162035736
0.26627716969986776,1,2.881604428328215
0.6907507322637316,1,3.8812620836273686
0.5220219994496017,1,3.2277970583289166
0.2375007564754677,0,-0.31180761460810147
-0.36228986531972873,0,0.20191120628485437
0.15344369005372258,1,2.6762504981013198
0.027804046078559463,0,-0.49727216002063224
0.05396545606221459,1,3.069806978928813
0.3284866841401813,1,2.9957339220776094
-0.36163297226236113,0,0.7867300631535232
0.2364297047283126,0,-0.10270634198795525
-0.2153044036472232,0,-0.5440682974779703
0.6241526039517464,1,2.9336228213553506
-0.22388142121187005,0,-0.6902620800759343
-0.789185318203252,0,0.08890627124788492
-0.3030686485094397,1,3.3113522418592622
-0.2076644327781226,1,2.21268680827434
0.12113033417925698,0,0.18578277056124726
-0.11074980125941289,1,3.10052595796068
0.08851654851917673,1,2.491090229019397
-0.49873074715190885,0,0.7765812979995534
0.42651368088937924,0,0.41857711184766155
-0.14217778972274214,0,-0.3303699079636965
0.09853475037554799,0,-0.0967884286427316
0.2688071889177199,1,2.5164304497040693
-0.06235783125133787,1,3.42420903030962
-0.182372476514563,1,2.9099428570850963
-0.07416949745326291,1,2.5511726416420624
-0.3582943566327555,0,-1.1322303393431872
-0.3917254276909534,0,0.5556203865306978
-0.33188317080005275,1,3.2991193931695975
-0.5848390050728746,1,3.5395813755180137
-0.4925585788681317,0,-0.8496618852688408
-0.12445781289479052,1,3.460309177368507
0.5553044026875598,1,2.71939457288612
0.5877382463353913,1,2.5014354297082924
-0.5950189481988689,1,3.074973837318113
