Z,X,Y
0.07831989551798266,0,-0.3727226630369504
-0.4092656639520662,1,3.0614930155146514
0.21472404105272858,0,0.6248699607644823
-0.7194788642083132,1,3.43282521596713
0.7988327277826234,1,3.1126570775313436
0.017522697695704248,0,0.17198742101162387
0.11610263977946522,1,2.503820740932227
0.32496072816482224,0,0.20287373387457303
0.08657986121753718,1,3.1017816709486175
0.2855848431218704,1,2.4943447422689626
-0.2167835630374498,1,2.5975672987259193
0.397108976895905,1,3.218388303945445
0.4218259507665175,1,3.7649746633467935
-0.6638469801566818,0,-0.09995027570903897
0.2822583138018474,0,-0.7264727993131765
-0.04381510747128024,1,2.934023782985978
-0.4010524176970092,0,0.16356641382651477
-0.23847906735819008,1,3.467298750986189
-0.7199398946614957,1,2.1752889755109286
0.7837982335107427,1,2.846062258009399
-0.1574482886393551,0,0.2324256490541523
-0.32983268118650444,1,3.713901745891772
-0.1347829428018234,0,0.0908633278976139
-0.1788573327553345,0,-0.11582869012316135
-0.3628792614045174,1,3.0877346346556687
0.11983122126825148,0,-0.146048353386852
0.4437234140759255,1,3.2646172545532677
0.3874444201469845,1,3.549908799782902
0.13978017268306567,1,3.0210221279059617
0.042433304604900746,1,3.2655206305904327
0.3245628023219458,0,-0.08865123895006033
-0.17015013890133435,1,2.6872797513864715
0.513207925683467,1,2.3950626102655286
-0.6782043521136217,0,-0.7115524733221124
-0.6337710707029455,0,0.3316152711001276
-0.37694006572800065,1,3.165399527130743
-0.43311267221660776,0,-0.5846609108906324
-0.4497391006942647,0,-0.4093687067408032
-0.1346492745670607,1,2.7792812011166457
-0.10077663681700122,1,2.4417637348376817
-0.36155407076432644,0,-0.28578203167883054
-0.49541660681111743,1,2.849341582921918
-0.11559568923848829,0,-0.7292654770612725
-0.0073491651594753404,1,2.4684570087781443
-0.8033591621196339,1,2.355545162140384
0.12274025477007068,1,2.7509826713949384
0.16706745382048147,0,-0.5698751671152296
0.655069319194122,1,2.7193364047229
-0.17717156286481361,1,3.822634197402671
0.7699724314575418,1,2.0995427475159962
-0.017461849539859325,1,2.7641658064849755
-0.5010634567144536,1,2.9503225315089097
-0.2689221557341737,0,0.040245809892337725
0.457795617268875,1,3.660048781709934
-0.018012405064431247,0,1.0554691742943336
0.7853828956226474,1,3.718926316466366
-0.07165230665446298,1,2.6410495872068855
0.16517978315373733,0,0.0062972909497508445
0.2821082134538707,0,0.7246184078213401
-0.15865750593623437,1,3.1432237024450393
0.09074085323522411,0,0.308215968447522
-0.6322334101806397,0,-0.09091628300277471
0.5344285432558109,1,3.3783439826088717
-0.19731434759897132,1,3.1625884072152433
-0.2493256765829143,0,-0.6873925438477433
0.4016457651367987,1,2.5479378165965385
-0.2454383382420649,0,0.44174949104057604
0.4028081509893586,1,2.3938238154215266
-0.31219879246883553,0,-0.7008976927732251
-0.6386956385362914,0,-0.3515066928566314
0.013806783547048312,0,0.7251378724366072
0.7621214640556189,0,0.4278163277175969
-0.37690439384714547,0,0.23239820258481803
0.0759692063335778,0,-0.7147165027374822
0.02155656135053699,0,0.7942779761353094
0.08597365943141863,0,0.18889303624492945
0.3911173008903858,0,-0.2284479830103342
0.28395179523566494,0,0.032747451753034285
0.3195169938248795,1,2.101396292929718
0.06323023447777784,0,-0.31472705275903373
0.596822589915732,1,3.0507595718845084
-0.11315500515069482,1,3.2123059310839626
0.13011694655554462,1,3.0389706387411324
0.5591459761976303,0,-0.6488633937374435
0.020531689348489757,0,-0.15254874205713287
-0.1579879207505117,0,-0.47577126141806036
-0.01905981075280966,0,0.10340830132262424
-0.4144661117514896,0,-0.5977743819908159
0.19288809536527055,1,1.8443071878479953
0.4180294925148691,0,-0.4538557225619352
-0.20643114455700412,0,0.48164528486674796
0.45631529221078554,1,3.1388497293202358
-0.036159432016041604,0,0.025813525757232947
-0.07887467352387909,1,2.5994266489374818
