Z,X,Y
-0.6343389323721674,1,3.0382741803504456
-0.049556646823117695,0,-0.138599157673145
0.8821193203031548,1,2.979348794363935
-0.25521151591412194,1,3.5252853959708697
-0.28032705403673996,0,-0.8416027912304493
-0.8299502937268551,0,-1.2178007273756872
-0.0700500478208421,0,0.7862088331865675
0.8833027117019463,0,-0.20246793169438032
-0.6881233280862512,0,-0.8111674344758726
0.1016394641907582,1,2.379093461235402
-0.823124416999844,1,2.670698065913893
-0.3611561986965044,0,-0.30148242734824326
-0.30817360208607775,1,2.668055688532584
0.22453110011797245,1,3.1957219254815143
0.46684635697878973,1,3.048404480129178
-0.22038429044687893,0,1.119571175849583
0.16668674126269142,1,2.54691172746348
-0.5955722404651268,0,0.7836194314588759
0.5792949363706476,1,2.3038752336477466
-0.42616405835222015,1,2.986262307732078
-0.3735575504385474,1,3.383376161256427
0.8791199513383419,1,2.696447487367912
0.03284719239136562,1,3.46655928056703
-0.5609796741551234,1,2.6518784888202203
0.51289405282472,1,1.8766373934849798
-0.47186764995248004,0,-0.02557525406432193
-0.25236832811096754,0,0.06941026396882646
-0.14353780418014314,0,-0.5122356835422994
0.6073473351840425,1,2.5950551009769756
-0.2048832752801757,0,1.0835315616805936
-0.12309299496201985,0,-1.0625515886650105
-0.19822192397672572,0,0.4924858776899009
-0.15932804952176235,0,-0.47190076491364746
0.7530500610734991,1,2.1125401276594618
0.1885736487569622,1,2.8704098716351503
-0.7646189633809705,0,-0.5438989643568162
-0.7380177365863567,0,0.5590290880568045
0.2737205603142091,0,-0.08749171330789621
-0.48986007651556485,0,0.18545872317821743
0.42372218576240517,0,-0.8306063054730306
-0.7717934999157867,0,1.7404262148172935
0.370715933496629,1,2.3297746747574775
0.09071886388110498,1,2.8725020128594227
0.320997409232538,0,0.19315465971329487
-0.7462702454188275,0,0.6214888595117685
0.8047855964926364,0,-0.7247707006138584
0.32927154154564664,0,-0.3259698318323216
0.13606926013643067,1,2.851978402726035
0.6979594904782903,0,-0.2214023365790284
0.6735558364105149,1,2.328758320546084
0.6160435633021204,0,-0.5761952543000946
-0.2581848697457824,0,0.042131043193587125
0.9191493670808357,1,2.774374493762756
-0.018869684544118637,1,3.7138675085711634
0.04017674808435029,1,2.6673905545110763
-0.404554079430892,0,-0.3055160066633172
-0.15818269923029174,1,3.954329554729057
0.7546850824695267,1,3.144816813710624
0.5930653965182129,0,-0.2297255688866785
-0.4301366891968262,0,-0.35485164945783476
0.26316036606276055,1,2.4114531778794523
0.7938536635884088,1,3.8041827310104943
0.18281333107469194,0,1.0766022186651898
0.5329369288911616,1,2.2962214857274534
0.5780198324591828,0,0.020803912840727953
0.8199848295488011,1,2.5633550491321335
0.23498492911741134,0,0.12250459624087895
-0.0931115750370097,0,-0.18773994040321418
0.4867277430589624,1,3.9228975926171814
0.19291661607063665,1,3.2908781930307747
-0.9024483891137594,0,0.12669533710600422
-0.570678944718072,1,2.9474739637353626
0.47497824261843974,1,2.1161547542435706
0.2319492277193929,0,-0.20728983910346266
-0.8129552091141384,0,0.12431221159022576
-0.5231464225202693,0,0.38978057644301084
-0.4240893039613694,0,-1.5890073967077851
-0.3429166651387585,0,-0.3421682638220571
0.2030320901570742,0,-0.5178136617244786
0.46131771179075653,1,2.161961672918763
-0.5430509511983975,1,2.648439467427407
0.5679139111295651,1,4.267592822539757
0.625347567089015,0,-0.40952014111645274
0.5599945166165465,1,3.509291714801382
0.6289888819699185,1,2.671641549668843
0.9460614970161659,1,3.0010470718878883
0.5077784932837742,0,0.4824589503402585
0.47678831536362226,0,0.22579840386314398
0.495238702660487,1,2.5919027127038015
-0.6915035531414404,0,-1.0211010665995843
-0.7191689750753205,0,0.7041178429973236
-0.6973796504797221,0,-0.1220411161762629
-0.9065587738656068,0,-0.03816163338564815
-0.18889181122444257,1,3.107367356989973
-0.9420014347844998,1,3.2452538888831843
