Z,X,Y
0.28655707871762076,1,2.5278941236593653
0.11462380768789165,1,3.5439007159334848
-0.13551984046068605,1,2.750657092531924
-0.22832145147445304,0,-1.3870173317405345
0.18272658420161947,0,0.35866825916956024
-0.8584186818775572,0,-0.3342715021218687
-0.235680593581761,1,2.974238541347101
-0.014274483683735295,1,3.268788961642866
0.559165404848776,1,2.5283392323043676
-0.9001080481596078,0,0.8284205084829132
-0.4625888325264545,0,-0.0762156251356696
0.5858547451513871,1,2.5555334540113313
-0.4601863329313291,0,0.2972591695090837
0.22482503456081643,1,3.1659250040616893
0.596529620289052,0,0.6763997244812641
0.44693575421749066,0,0.0640935633757824
0.15706236223926456,0,0.27461970445585593
0.6106588095075115,0,-0.5651569521419149
0.362512386607605,0,-0.23996517327954145
-0.025437650634977375,1,3.1867772125782348
-0.3488173708338127,0,-0.7408071238170182
0.31318076699202596,0,0.07841332967986614
0.4069284118030594,0,0.09880171722567985
0.6719525068774984,1,3.204923888481239
0.5474634870304853,1,2.800329502516491
0.8534916006344444,1,1.608365897291286
0.7374558270043855,1,2.5592603040662447
0.03221857468891856,0,-1.0015555322516774
0.42048038582586506,0,0.2376509802748955
0.2941340778259159,1,2.9658707268365756
0.24557005598977577,0,-0.11804834871674
0.4189188152458373,1,3.288175889378125
-0.021649781814772617,1,2.3365434230602644
0.3164725834363343,1,2.7905135131437424
-0.4110251649511437,0,-0.8762049394969457
0.43304084600938186,1,3.279803388316826
-0.029580650553294396,0,0.220491996901981
0.30234250146722286,0,0.6623498301397164
0.3027592999175571,1,2.5000406307417844
-0.16556112400411482,1,2.362747586904378
0.525733891147844,0,-0.5295741084317821
0.058386209584191384,1,2.6351651585156377
0.7579026098322534,1,2.3937045655421496
-0.28888045165032306,0,0.02073280024266322
0.30864386420911294,1,3.0593141667368444
-0.009625861269780295,1,2.7925091290161186
0.19050726017058306,0,-0.14388846867139868
0.42919369858005024,1,2.939254254273484
0.3136044785386471,1,3.1241617674789506
-0.443788226406233,0,-1.3384994051592394
0.41397772802753474,1,2.7030654273351673
0.7135686488597927,0,-0.5904485166834073
0.30621572090420834,0,0.01346343883492096
0.03691390690521698,0,-0.19298091050388178
0.7541149899589303,1,3.1599952284707253
-0.6967333743248404,0,0.1516558587231936
-0.16544035945655045,1,3.1045851094801864
0.38281622967893586,1,3.333573638045242
-0.5927562505847801,0,-0.1500469370509758
-0.1982005217379903,0,0.7854378746504906
-0.03636615571699425,1,2.423932591747379
0.008902557947111533,0,0.021462605861899103
-0.4916520569738271,0,0.09488209681222076
-0.2220446351776424,0,0.5413480072438676
-0.08639947692787914,0,-0.19945691277467686
-0.04383384671077628,1,3.304966879536023
-0.2713231808001089,0,-0.36012654711915415
0.028910926987894048,0,-0.010753817916534125
0.7576891833702166,1,3.330534933768061
-0.2314769107227381,0,0.8676999439106237
0.3288708617802752,1,3.0991424250981723
0.28725248795277397,1,3.0762164394031086
0.267281774328305,0,-0.3357885503568804
-0.31679603436117587,0,-0.23161945953691238
0.5801471460175093,0,0.3679044717052189
0.5010285177379804,1,3.104437089949836
-0.5892999072365877,1,2.5915048377379306
-0.4790657416956891,1,3.0076721122600154
-0.5519286808059122,0,0.19295998224990146
-0.5333167064317457,0,-0.5932139124146616
0.4465365809285686,0,-0.9155340615506767
0.09229191231927933,0,0.2584389528468504
-0.18530698123621525,1,2.502225551659304
-0.04158330291348361,1,2.271245822986005
-0.3773658949023278,0,-1.0556939725281758
0.3343805424158578,1,3.4971815085058506
-0.8684077459018168,0,0.32177721961984296
0.4740403300013781,1,2.6867145149050056
0.2505513200871273,1,2.6935661030861633
-0.35216207747858064,0,0.3947825202656141
-0.11934926427527168,0,0.11501021765443808
0.28043487694558034,1,2.503788289916807
-0.19429738552086304,1,4.075967995058357
-0.2089220654598397,0,0.037580121249275567
0.49948960366502027,1,2.6437451788512165
-0.18476134723672305,1,2.93632161323721
0.12580262393726868,0,0.04389541234524175
0.4764787832484697,1,3.2582320232273596
-0.14588198157012422,0,-0.3159275481946118
-0.0935460681027115,1,3.2674683195250767
-0.2869423329217655,0,-0.5665615211149828
0.34934284580288066,1,3.7848150035477417
-0.3260484400366887,0,0.3440101728253652
0.4884383631968755,0,-0.18186478097361267
-0.5355038578002762,0,-0.18662319659770454
0.23706098177912716,1,3.2708253164655505
-0.44027499237537193,0,-0.30212161844320595
-0.11637752819613706,0,0.9226102653430199
-0.2781698066767543,1,2.9896202553878695
-0.12456606550997834,0,-0.9192686774013752
-0.3360100945919778,0,0.7418068588928044
-0.40397691649911915,0,0.03167241105356386
-0.04872610485993861,1,2.001982834974113
-0.23173453547596837,0,-0.8911904064664983
-0.33149804524441145,0,0.09651703560144345
0.024809946803706365,1,3.219573690906589
-0.41604270986159597,1,3.38807007880182
-0.16501575702976728,0,0.16783949793810787
0.9237330289582751,1,2.3713212801449037
-0.48147259082920923,0,-0.37767103200599667
-0.20808317421488975,0,0.41234630259106514
0.3967099240335793,1,2.6022944806113766
-0.4139202262843771,1,2.5674725427370015
-0.7956393625127982,0,0.6574359026265323
-0.09849784544092258,0,-0.6491228419221073
-0.18703459529175434,1,3.7214179084873193
0.6145352863706318,1,2.8199843692251663
0.4050927307988095,1,1.9634990034680784
-0.48387841930735054,1,2.9533172090352116
-0.057260034471434795,0,-0.7296590946698318
0.709598993636916,1,3.344350711999567
-0.11699436122294275,0,0.5084717489632355
0.0895284171645172,0,-0.06360858731834855
-0.6428894505251113,0,0.16541599281649097
