Z,X,Y
-0.8220759670573058,1,2.9582522884750575
0.37956162921241166,0,0.46679782475184145
-0.1297144685803471,0,0.172864656195452
-0.4873077618644698,0,-0.5653034805516806
0.019786006908458886,1,2.789459211584693
-0.4234663135347272,0,-0.803742727324828
0.3040774687863358,1,3.1651069446935396
0.6730295742484947,1,3.498768430757963
-0.1847269562264843,0,-0.850332011475672
-0.4505454136019703,1,2.8317451328933188
0.37297489151456364,1,1.884871077336297
0.6505039734946891,1,3.6633189497514707
0.22151041864703067,0,-0.9053944388203403
-0.058749263111133744,0,-0.9969805110230435
0.3398038269146051,1,3.8952673682555368
0.6977387400284725,1,2.294178825301947
-0.25031046680101604,0,0.22181453413283037
-0.14750238765612703,0,1.254970268096682
-0.874335264070994,0,-1.002762959273448
0.23967285644430336,0,0.22352691554677445
-0.6910030529134167,0,-0.3955447063438392
-0.39505877017364077,0,-0.22392505854198053
-0.14427228462631064,0,-0.8276558590728504
-0.511058079246385,0,-0.6729117114113937
0.4759307316855369,1,3.464967855187536
0.8505098527945099,1,2.838337583714904
-0.4180732083497829,0,0.5029241616658189
0.738392892402673,0,1.1578858853022642
-0.06470671492369427,0,0.9995124600020809
-0.4384875189193732,1,3.3215244578130445
-0.8387462910054386,0,-0.5113524012901116
-0.4803899794311439,0,-0.5100345790581617
-0.4657399881669029,0,-0.6023397899800412
0.24234795734719028,0,-0.36851674528153056
-0.5171813415274,0,-0.012670821356284112
-0.1971545965316502,1,2.790557594059344
0.23026617027414492,1,2.7520493015156062
0.2702736564229246,0,-0.2615065434042285
-0.7597553248916785,0,-0.308494940581118
0.4919230326586067,1,2.493321940193232
-0.03144012232638313,1,2.4588949026256124
-0.12309895998416324,0,1.2018061440782373
-0.36991098123645705,0,-0.010435969217042596
0.302230054443492,1,2.7047619457907164
-0.4331856994839735,1,2.5544738644043314
-0.5569668852589502,0,-0.9766169121087062
-0.13615558811559328,0,1.1021083643546543
0.14640628362744132,0,0.5750675089038338
0.5146992055842458,1,2.249644871500694
-0.0951415644042838,1,3.295893434032548
-0.3026314152720842,0,0.052376553101665835
0.5631347175711198,1,2.6600523505182334
0.4798295357841239,1,2.138210000163815
0.677854366663843,1,2.5389033414623463
0.24952422170272473,0,0.2240375705170234
0.13053972600420816,0,-0.45450652798642854
-0.5529316329050089,1,3.3076653734660546
-0.2213435454467898,0,0.25305897963774204
0.006836715167287427,1,3.750379614943792
-0.3972656474775004,0,0.9809658753472956
0.595581319225493,1,2.264572651395778
0.8956208721392438,1,2.2883241816576785
-0.4483354758648781,0,0.19289066939807198
0.23666368730088141,1,2.9708266066092195
-0.614488847236851,0,-0.49535048627877204
0.04182239371543353,0,0.07120197893073316
0.22300774776810364,1,3.0595484895289045
-0.8722918958091403,1,3.6671572316865024
-0.36912351442121016,0,-0.19156679778898641
0.5353514233198285,1,2.5524069593326155
0.15919211605749228,0,-1.1960802886215167
0.7794358559383928,0,-1.5389060244571773
0.5362467129299326,0,-0.7689558112118969
-0.4279468714718094,0,-1.1570606246122672
0.6128877835700239,0,0.9918444445966321
0.4865103384313614,1,3.3016000469113553
0.437464569079809,1,3.2878249300719036
-0.1763344090191355,1,2.9223485210218616
-0.4087852339856945,0,-0.6983804534664094
0.13311769478281013,0,-0.6353218075121022
