Z,X,Y
-0.6026795854209809,1,3.1414995198698716
0.030883504402578185,0,-0.24455549088868747
0.9655034398644116,1,2.983682502552039
-0.3445903640112018,0,1.290145416812302
-0.21196372521022702,0,-0.9603765583595503
-0.9413716524599697,0,-1.1651785506515182
-0.04166127481686958,0,0.8140414215897331
0.882206665492523,0,-0.3100972378146434
-0.7950848956452717,0,-0.8998446076858526
0.15204711904077298,1,2.299900917226717
-0.9348064953546928,1,2.6685092939539206
-0.4719820320426994,0,-0.35650403712771755
-0.43455914446436616,1,2.5859787065402258
0.3417804921414694,1,3.2634023901747433
0.5239855401993779,1,3.1099451166567356
-0.25209078080539216,0,1.1828519998840807
0.2760462590500775,1,2.561826477617108
-0.638349753802876,0,0.8467988170439275
0.7334186020404974,1,2.21391233543535
-0.41187807141106975,1,2.9028510085469224
-0.4487551353022781,1,3.484120539178646
0.9121491550129694,1,2.6081746842045077
0.0013227730961477002,1,3.45767450573743
-0.5311611753894314,1,2.5818159470213304
0.5061833371570642,1,1.7872449890037283
-0.5786111792380945,0,0.006357273430296351
-0.29626560691448917,0,0.11888796982290128
-0.17068302792165033,0,-0.6111184131679684
0.6887871939107035,1,2.602860405690736
-0.18062976997626992,0,1.1331131983496716
-0.14410492628927488,0,-1.0457696961202612
-0.2125878567357785,0,0.514012131635754
-0.18261002812419494,0,-0.5538541062942706
0.7912142707379598,1,2.020944082606251
0.23110141865664222,1,2.9125953944423792
-0.8701178473248665,0,-0.5811295644945487
-0.8926993233342456,0,0.537155236857921
0.38295466575833587,0,-0.02589934613063813
-0.49620502112528003,0,0.1438551161447622
0.386201417178725,0,-0.9251231957372155
-0.7921584581867687,0,1.9562683772325902
0.3274159304506846,1,2.295600724357326
0.0805362487716613,1,2.940050737380578
0.34809037734901455,0,0.1373598687143578
-0.8121958023400365,0,0.6918106107265373
0.8820750409821811,0,-0.6994687264956786
0.3423468359217885,0,-0.32617722765482793
0.13055267993165728,1,2.7818928475834444
0.8129487966909197,0,-0.33161130223293267
0.7997189747184092,1,2.132375249545931
0.7256016571699166,0,-0.6359163094809349
-0.2780854738190572,0,0.09532411369855515
0.9148310593395714,1,2.7025650892605677
-0.09411844482616694,0,0.9832387996319408
0.032961293349392136,1,2.5607464921193124
-0.47935454707387537,0,-0.4413910048375676
-0.2182655421053371,1,3.983815202964399
0.9009835128275848,1,3.188300145742956
0.629947944305276,0,-0.25514210114660646
-0.4877260693239217,0,-0.26373003348836116
0.20011867221126484,1,2.2840192137393105
0.9311686748426706,1,3.9005873878867985
0.20124813634765307,0,1.1143135404550726
0.6777650602807151,1,2.171022752048336
0.5655642610303345,0,-0.09407248658476969
0.9141476328096608,1,2.44291434288124
0.288185629655692,0,0.021994247711262682
-0.17889154797906842,1,2.215750808856817
0.4886051447853742,1,4.12427922919608
0.17320105591251894,1,3.3268120790270888
-0.918396699290943,0,0.11657147265127912
-0.6318700277015905,1,2.924489152734794
0.5210494652742632,1,2.0787214320088294
0.33944855630280224,0,-0.22321166636391548
-0.8855428723438143,0,-0.0059136769981406045
-0.4750460088874199,0,0.3917524660244366
-0.5362791878419009,0,-1.7884566243650803
-0.3707601535586229,0,-0.38744672620184306
0.2658447043430755,0,-0.7461329487224445
0.5944472515622515,1,2.0714397873016854
-0.6847533883123867,1,2.6054545952115093
0.6067634278924422,1,4.374293982810027
0.6458519742195616,0,-0.463643088058613
0.6789959024963004,1,3.475391439767712
0.6074719368401752,1,2.719923303058617
0.9407681282423918,1,2.9889119722001896
0.6372325220694072,0,0.6744074686126004
0.4771233106935862,0,0.2761969293457415
0.48217054074170845,1,2.5253924878882414
-0.8224752410694928,0,-1.0336049566348282
-0.7222352576837608,0,0.7716124102586551
-0.7767543761329627,0,-0.2514019709063841
-0.9702603656552581,0,-0.042097972117754234
-0.20763598808876915,1,3.2022980555838814
-0.9433015856756632,1,3.3379050315280745
0.43962768182215417,1,3.152744283310326
-0.26431796270761926,0,0.553488194383482
-0.5118799066811592,0,-1.3193943110019135
-0.8230890625144925,1,1.9826437632406444
0.9784152647371852,1,3.519350748708946
-0.5864314349842568,0,-1.2225622221875931
-0.032358706151117744,1,3.4517367232569027
-0.23265126235241373,1,4.1877656611401175
-0.8507996668602433,0,-0.18903855090831245
-0.6063270303420697,1,3.064062725394464
-0.7382659269349472,1,3.934370226652318
-0.7207226301173678,0,-1.354966784901569
-0.533855937172566,0,0.4726437372069119
0.3724999550464697,1,3.334231505315525
0.2715862394292379,1,3.4569379475680315
-0.5953167866687928,0,0.451597445112268
0.8149009727310019,1,2.2338708465666457
0.22793752843676354,1,2.844635108997659
-0.8990533966339572,0,-0.31350471196909013
-0.9608414678809934,0,-0.6588363794230603
-0.22960148237732872,0,0.2159693413999174
0.1233370189328587,1,2.455537625671097
-0.7902416367411914,1,3.5288127025073583
0.9746051978963011,0,-1.1950340179563832
-0.7794380766597679,0,-1.1317109263613616
0.5913026861612374,0,-0.46933858744939816
0.4113009805988548,1,2.6561737668722745
0.4677779042195368,1,2.0076262223811474
-0.32286841580286657,0,0.11502974887637665
0.6028629657974194,1,3.079188351650476
-0.4256766780403587,0,-0.6442750562830679
0.335928256749367,0,0.8197361200495897
-0.04156630948362544,1,3.3076093303923875
-0.46197217112323874,0,-0.1710590799249892
-0.1411284403504893,1,3.8399627833702077
-0.19728259348276594,1,3.245338049913657
0.2445604351421932,1,2.365824700070913
0.7765895891069043,0,0.8304233050407244
-0.9964225692514453,0,0.11861440282187963
-0.9496464866775223,1,1.725277503934068
-0.34375515740489837,0,-0.06750620423392462
0.1694839200646771,1,3.503888295941457
-0.7867514983860717,0,1.310027252394661
0.3584134944014352,1,3.7204770997940773
0.10299041728078548,1,3.1247785580509917
0.3059152893983044,0,-0.06363112105755078
-0.717368919028637,0,-0.7260558404286193
0.7543435108443661,1,3.3010644207889186
