Z,X,Y
0.46684708490531734,0,-0.7029271480983621
0.8060437154337593,1,3.3832981444074326
-0.29209651903387696,0,-0.8547444472011759
-0.3697339838592219,0,-0.8119279535920383
0.2509016704956738,0,0.8268828190406021
-0.20279235905527812,1,3.2172386200795104
-0.045384666206465474,1,3.1259373251081284
-0.06671030671758832,0,-0.7936557618346827
-0.6971037789269489,0,-0.8479362927513961
0.42456740507201407,1,3.2838104310339515
-0.37289378268933127,0,0.4774626852825279
0.1330222768771237,0,-0.1480536807918179
0.29436987254025593,0,0.4258309919095329
-0.5809932905028545,1,3.35368629316432
0.010421516382321,1,2.556777583855409
0.46270270997141744,1,2.8768056394469035
-0.4436947177618995,0,-0.3668720973565233
-0.08058693189165195,0,-0.8248622977396062
-0.6850159448232418,0,0.6816510124172979
-0.3008151089075295,0,0.5789948313921927
-0.5531538145623996,1,2.535549844136539
-0.07701361271748611,1,2.7348415462330142
-0.21226785424397748,0,-0.49768613021649344
0.019816760768481323,1,2.9177897505512007
0.620968228654291,1,3.1032531608702705
0.11834316938953304,0,-0.8594638954491726
0.8511618735988182,1,2.2835535467059676
0.3878607586287763,1,1.8142414684974408
-0.1313427116322166,0,-0.15657693343588722
0.5553673979767203,0,-0.3983480227599402
0.05076988065349708,1,2.299369525056782
0.7199522326932438,1,3.8599122893177005
0.1997691435121587,0,-0.35210491928062476
0.33358086390623926,1,2.1428107620967003
-0.6000492990959593,0,-0.5367796637454155
-0.4905805822654328,0,-0.6761321680765751
0.13084209654607676,1,3.4857030417988746
0.3689150862012434,1,2.2786294774397744
0.22369934263581884,1,2.886921509314386
0.4861124347923333,0,1.377228841568372
-0.4895074722291724,0,-0.650804529753386
0.6543642296763453,1,2.3459486615745258
0.17469034022332283,1,3.1686330184348055
-0.9431022738794133,1,2.882130204330875
0.6108336319626998,0,0.23460395808557238
0.7279227274991062,1,2.924376843771362
0.03156694204353752,1,3.5847638209583357
-0.08785313996225882,0,-0.43965438939676155
0.5235540957477426,1,3.5782570323794354
0.1295429867899471,1,3.085118485962904
-0.5984579600922845,0,0.9580151908074044
-0.7844623409179525,0,-0.9806777331284218
-0.5260508862329899,0,-0.5258858097194643
-0.5580721150798158,0,-0.31411373322578484
-0.09330217495720332,1,2.934344827873953
-0.25595881224993144,1,3.461687088298063
0.26597537863629106,1,2.2278991085962234
-0.23567411987454193,0,0.9604253510479963
-0.8251639310568313,1,2.3215279604199104
-0.7548937932975475,0,0.20171379100566714
0.5216008577237227,1,3.3211976358276525
0.2207425506465391,1,3.7732422175421974
-0.02438352500001259,1,2.2948786992201526
0.19524729068705435,0,-1.042354365744111
0.023979362579695462,0,-0.2505084565968768
-0.46223349754104004,0,-0.46312919997524044
-0.21839185867850353,1,3.699966053617065
0.0795828850301151,1,3.4638537204390465
0.11900466549815383,1,3.4536843148062726
-0.855827411417212,1,3.1984551939204677
-0.6312134587309437,0,-0.5840965249056558
-0.016674616199646636,1,2.321489463681757
-0.27681538429006003,1,2.5052675378101523
-0.1808579932844355,1,3.34018346314805
-0.4926896372386531,0,-0.0629625809914624
0.1749490877256131,0,0.20141453845170046
0.24848360182750673,1,3.9104721525914456
0.5302726698042539,0,0.7276146445866417
-0.39254227955814364,0,0.8509659315455896
0.13895068044493586,1,3.328315764817803
0.3121657758341363,1,2.0881854236828965
-0.20255641033980043,0,-0.9987445688179535
-0.2595694040683621,0,0.15867848761035105
0.21919275022133514,0,-1.2700645932227175
-0.8809886550981918,1,2.652802832824298
-0.10313797783102108,0,-0.14514030293457866
0.5007954924089185,1,3.7156153706892785
0.25272546553900244,1,2.443145922238319
