Z,X,Y
0.16507441449188118,1,2.616605663720829
0.26309434653638075,0,0.020600268647808728
-0.015740184468728657,0,0.11871617885324215
-0.13429208448628868,0,-1.2664275329276962
0.16465219625279093,0,0.38612018701363593
-0.8650377289054608,0,-0.3183669845161143
-0.30800195817516035,1,2.9557789896144295
-0.1228183626754443,1,3.047936918280981
0.6183123664059839,1,2.451717098294949
-0.8971776983965773,0,0.8352703562535705
-0.5404355097029776,0,0.03347058906038178
0.62733669902145,1,2.4253899538257224
-0.3721296076784987,0,0.43239511339516806
0.06303908810211456,1,2.992304035061919
0.5250630552672136,0,0.6294301346152988
0.41904779122607333,0,0.1296261378579004
0.2414068696714742,0,0.294013702375253
0.6586234487053171,0,-0.5843893445962782
0.2817858476812068,0,-0.26428084788749995
-0.017554835641493804,1,3.1100021451437643
-0.4685581432987535,0,-0.9253598468863533
0.2784098952120743,0,0.16962306250406886
0.4527187677734673,0,0.014327631087059117
0.5795775363021952,1,3.086610477681546
0.5226464278215757,1,2.8065291773472683
0.8402959194271087,1,1.6270634274422022
0.721806696159887,1,2.6591358524608477
-0.0666112613972295,0,-0.8743117029405654
0.4942443286509257,0,0.21390087768584998
0.2832686445712218,1,3.0186806799546146
0.2479428776741286,0,-0.19657069804231508
0.532475176157293,1,3.2736453452304346
-0.15109601941104264,1,2.3346737614288333
0.30258333928002257,1,2.8518661182399523
-0.4188233194052383,0,-0.9058922547589918
0.482983167708333,1,3.2038358429241467
-0.145241789983119,0,0.04584856906669188
0.10269294552409569,0,0.5345222259450864
0.20631099306844813,1,2.461585918322358
-0.14014457714235978,1,2.2700512978821297
0.49668046954896106,0,-0.42886807229723145
0.17819420859507273,1,2.844449614484696
0.6953831338245138,1,2.385905795174633
-0.19082155582231788,0,0.013717416829370499
0.152013144804167,0,0.23784189356964222
-0.06622253988940441,1,2.7251579394455714
0.007414361793718127,0,-0.10251498640915585
0.3899580215879179,1,2.8482024936591497
0.3068797136636263,1,3.2412717160661453
-0.43984491094221057,0,-1.1827523232657227
0.4814910733629792,1,2.7415407482280285
0.7378073232737128,0,-0.7374681349432176
0.22782523539213898,0,-0.017300314612506473
-0.014383160683028431,0,-0.3247980258775897
0.7476191106685094,1,3.202469145904493
-0.6263909139190806,0,0.17687940950312908
0.008917549080838971,1,3.0314697021427937
0.511069815988328,1,3.277647310068072
-0.5121479194180494,0,0.16512701929287588
-0.01275375212925206,1,3.2292826908712433
0.09688162375914772,1,2.5092021574330303
-0.12729925843947043,0,0.02499580393222456
-0.46009255689321615,0,-0.004299544572593489
-0.08563103286690926,0,0.6400349484120627
-0.18671580880126404,0,0.035417194382101266
0.17060876157266702,0,-0.2682805743959905
-0.15858686746643513,0,-0.3442019287585121
0.1545051002484701,1,3.176938555076125
0.728053904821268,1,3.2813308964701946
-0.21111232336956376,0,0.686197416986897
0.2985218741641134,1,2.8728907743387637
0.20959337336887243,1,2.9224983105889306
0.09109300119213787,1,3.1644528040691213
-0.2979992894866855,0,-0.3806596499054221
0.48793288959961156,0,0.12493867447785245
0.4147133284341627,1,2.872883708072146
-0.6199155797195295,1,2.5908229488986088
-0.3918609773818207,1,3.0403272807692145
-0.5327386522562007,0,0.3651453969928347
-0.43016767556117264,0,-0.39093842016083297
0.5244311497399208,0,-0.6302235034596723
-0.014189193539027894,0,0.3820106223109354
-0.2166106668288329,1,2.493005890944325
0.16722376509871384,1,2.400088694062786
-0.3224693769616155,0,-0.9233277727017819
0.18798212059147917,1,3.536997713786736
-0.8528998437508013,0,0.5028249146608691
0.5024296693774017,1,2.9329252624818025
0.15519528610723637,1,2.5457272553997554
-0.24204526861582248,0,0.4667168335831061
-0.01872628572949031,0,0.21283498673021828
0.3063602951640552,1,2.4152518505862313
-0.14685958989638997,1,4.086279330608096
-0.325098772267037,0,0.08843312187356185
0.5562393919793542,1,2.7343399990605857
-0.2605493271623712,0,0.4075776555672291
0.12689112040389824,0,0.0724928080492554
0.5694805985530722,1,3.3357412724833635
0.06129223159005992,0,-0.13915240588424416
-0.11094207192107107,1,3.469957936843624
-0.34072970884151016,0,-0.40021297529650846
0.40558968604678736,1,3.8140767268593216
-0.37368731255725873,0,0.3124998282055326
0.3694795821666641,0,-0.2715775821868168
-0.5608306815151939,0,-0.2737655970558109
0.28360250340950177,1,3.246999406293505
-0.42099012922196694,0,0.04721231078220775
-0.11534614249417076,1,3.6593430903479387
-0.1672047461223711,1,2.9977466728397624
0.004148414187750082,0,-0.9325226854166067
-0.4291233836803213,1,2.6678890915722926
-0.31070887045422024,0,0.19799667245474775
-0.1824092852807567,1,2.0268311294242665
-0.09661504561172343,0,-0.6719107661459652
-0.2361268500744353,1,2.87560230135383
-0.029610632121891703,1,3.3389064568308586
-0.3690150148810112,1,3.543173001128907
0.03667666669974273,0,-0.11057887306644906
0.9055406881827172,1,2.544514522186998
-0.4802670562728815,0,-0.3877556880772587
-0.24174867403602904,1,2.674946837850672
0.43949998789007044,1,2.809721400242446
-0.34529067674428,1,2.5679595318747968
-0.7730621922909791,0,0.6215963979019566
-0.09795056537119001,0,-0.7083873070506568
-0.037811959797395156,1,3.775931432889979
0.5443955301909719,1,2.5796713995946696
0.5292367358919307,1,1.9489128719196316
-0.36352409419947596,1,3.182619226243874
0.08789014815895796,0,-0.47005949624651033
0.694311966799401,1,3.3219069233008045
-0.20738294561816523,1,3.173511202995252
-0.06872230951352659,1,3.051660379145925
-0.6142733124340606,0,0.3725893719862032
0.0002643120518349973,0,-1.2670853525948231
0.37785103818084564,1,3.4703739879637627
0.3447646525575486,0,-1.0470349848745828
0.15029557238885133,1,3.018825146668185
-0.22505855253963283,0,-0.7206298514014893
0.36664993971238297,0,0.22710700059487282
0.050836659679013595,0,-0.28776124501411743
-0.13977635169921424,0,-0.11785664835385629
-0.4626887142930871,1,3.043345928442813
-0.20066681954374477,0,-0.9025100682982282
-0.18878078478641674,0,0.08550010792439741
-0.27054289203457393,0,0.25049095006009187
0.49163137308356,1,2.3350199699405234
0.6302277330005974,1,3.1465869894298315
-0.2539310171152714,0,-0.7069876484240551
0.8211020057347406,1,2.250603140499628
-0.07753838943648034,0,0.6737480678050332
-0.6152408183318321,0,-1.4413099454421834
0.2570525652496154,0,-0.4700625211512243
0.29585773737631527,1,2.1636084392806545
0.16763924386598755,1,3.39504076548305
0.19200754722178812,0,-0.31186579597818465
-0.6966445496786047,0,-1.3824735501865493
0.41642450449199603,1,3.143966933459236
-0.17313934468957323,0,0.31710405169915
0.2615303535205237,1,2.751791267818926
0.07294203143824927,0,0.5885321214922157
0.45590443702152406,0,-0.4594226989145457
0.821927674645607,1,3.240270603044769
-0.05425830135910756,0,-0.9324352563089242
0.45915433311450904,1,2.416112806585656
-0.863819047241884,1,2.491207279309426
0.025945061445864975,0,0.553744519285363
-0.10297971391752908,1,3.5659054725425734
-0.21254040170248625,1,2.6320123618658506
0.11164806517705884,0,-0.08483546188983546
-0.14006175044213592,1,3.0054768224772515
-0.18953179843455553,1,3.329854413715762
0.4088216494020176,1,3.420574090771212
-0.40449951869723744,1,4.0791973974015665
-0.15981847627799578,0,-0.21312148176140014
0.3231487738564849,1,3.090208144353646
0.2974212166329246,1,2.807591999729932
-0.4019139983111609,1,3.148140608946697
-0.7447115715835486,0,-1.1451468937236022
-0.4633304394381567,1,3.039181558026938
0.4077004141983346,1,3.446319801416389
0.08000379915180933,1,2.9281353803897274
-0.7376057642867063,0,-0.7413058771606009
-0.7042236294800908,0,0.21458609513376248
-0.044902018355661655,0,-0.5091169322701183
-0.08695441364331224,1,2.61430704385386
-0.5380619364063176,0,-0.5336339387718525
0.5887283826850015,1,3.1066610120194893
0.706232446873353,1,3.7310132862102874
-0.6672273932832283,0,0.025045782107763204
-0.42558781352174313,1,2.1985323809981363
-0.28179130750093684,0,-1.3720684636012366
-0.15320145877960073,1,2.8308523774430396
0.5727246649029061,0,-1.5316772040006508
-0.17348037314516215,1,3.1147393766225124
-0.5691761922062959,1,2.2477334421370667
0.409941698712319,0,0.4023876384650684
0.12074442304368843,1,3.879773818938588
-0.8080147003390563,0,0.647397687340293
-0.19663231507677226,0,0.0669939798993348
-0.7124168641200629,1,2.8694605070299715
-0.23379186418195036,1,3.356961296217128
-0.6953130443319091,0,0.5805522755790388
0.5520970669843327,1,3.113297644611675
0.14648794480703486,1,3.0657122262402603
-0.002726390712530502,1,2.7988365694479733
-0.5297359056530805,0,0.02608999724197736
0.2631286051164503,1,3.2301779179652557
0.04282021937582098,0,-0.03251133597012046
-0.0101282791772139,1,2.1259443530585846
-0.24658048444992534,1,2.227528690298813
0.1814519255528697,1,2.8041477521153557
0.11486887547395797,1,2.909461140545125
0.38797397500537883,0,-0.13702695850198288
0.3064504782746041,1,3.102363610650889
0.11297950184841114,1,2.7883929664874705
0.22740574642822098,0,-0.9676582495269271
-0.448907033494412,0,-0.4779927585800742
0.6296906570807626,0,0.1696790118182025
-0.43344886050673137,0,-0.43912643299873116
0.47865977611012955,0,0.18676369623609396
-0.2754161322325163,0,-0.4403223379084826
-0.6138621467906425,0,-0.09453653386024113
0.5830408583215548,1,2.9327604620390164
-0.2862413581850286,0,-1.1029577620296667
0.22272118985208783,0,-0.5290765135770463
0.10503703267495347,1,2.48198255542504
0.26488109502385493,1,2.685834603278294
-0.5079652360390468,0,-0.3682450895616601
0.5380818143147076,1,3.139257059274121
-0.20578092097559877,0,-0.02473529743480754
0.23008316462587483,1,3.7370333801982927
-0.2887895545676097,1,3.5002276781871164
-0.3293974657637104,1,2.8006000264625674
0.47035066919737784,0,0.49830037954907863
-0.5049143328772326,1,2.8152442287866495
-0.4380034178468592,1,2.9136603508891166
0.4852575990905287,1,3.2220489900351015
0.08916627643924863,0,0.323960411192376
-0.41668151891810723,1,3.4814345546018193
0.11095227663224294,0,-0.13231818617464153
-0.26013253317888135,0,-0.6413867448314883
0.25239205915496843,1,3.189003184665831
-0.36804081507639075,1,3.564182870498213
0.4657206444442485,0,-0.5573106185103431
-0.4115747783910436,0,-0.039218146792728975
0.5809437949842599,1,2.80086093410081
-0.7109581130890361,1,2.089850703431216
0.2426941730363708,0,0.6648233493800678
0.6834213688858993,1,3.345305874625413
0.17048711954615925,1,3.228194253680575
-0.367326473289858,1,3.0098562077678555
-0.27473802199109226,1,2.9873915846258914
0.25960344145502695,0,-0.7221838240557066
-0.004559088394594291,1,2.4454058094693174
0.6756366895786972,1,3.7943572737502422
-0.07004020592467747,0,-0.2051886925589223
-0.47259978279716075,0,0.3342195623712855
0.23460516612639942,0,-0.16628539937970002
0.2782002286864935,0,0.19644713360584282
0.31048353000421175,0,-1.0992534921741335
0.07332081173393243,1,3.130951870799251
-0.6052699929533623,0,-0.6126005168127264
-0.1676508239072304,0,1.1193903601016952
0.10195473373573916,1,3.7216003483347375
0.1188035663069634,1,2.8359895760163893
-0.11519069267080667,1,2.623730178900044
0.5419940286701407,1,2.2842241229893965
-0.48906172949201365,0,-0.4378827055432288
0.47486989743446606,1,2.870244436344021
-0.4997352739825841,0,-0.7515569035096591
-0.29228289053222395,0,0.007564591506164897
-0.17913355865446184,1,2.045800478612801
-0.05937098342873221,1,2.9006159602174337
-0.014492443546039624,0,-0.6332471312317232
-0.11898133394720001,0,0.654575539076333
0.6529960977010946,1,3.2865558449659185
-0.43051487452938025,1,3.4988116408358696
0.14032847046158228,0,-0.5036207083438966
0.3058156758121748,1,3.005482863740673
-0.1458345466874813,0,-0.3996309880201321
-0.18832377117645394,0,-0.16974704434859786
0.5651532724548674,0,0.16705211780739293
0.5408279145658941,1,2.738231926877753
-0.5535620395429408,1,3.4820114565259535
0.17552483881427947,0,-1.1146933197440152
-0.1017402561286463,1,3.1616451139274115
0.30669297306854243,0,-0.13118095927903678
0.2313725521417866,1,2.468087731029935
-0.7614761294971253,1,3.3527832314262276
0.29377755194402294,0,0.8391721570905468
0.6270050744056199,1,2.5398409429423117
-0.7196373015903472,0,-0.40364211328476596
0.48942284947320286,1,1.8861893160843333
0.28492310562542733,1,3.865190345236072
-0.24214327796119153,0,-0.3601427903116722
-0.5155183472424347,1,2.708639728906532
0.6360676461279566,1,2.730217090944483
-0.09657996243434266,0,0.36135798920969625
-0.3603622017474228,1,1.8395378293479847
0.13559974474582198,1,3.143015910111636
-0.3196093613789607,0,0.5494022836623546
-0.3731890722760881,0,-0.9605959139308553
0.2350433795568734,0,0.43025812612246594
-0.5089004914768608,1,2.605989921742614
-0.7734427235639647,0,0.08386488541393713
0.553640738776487,1,3.3090500661336963
-0.2649607578406954,0,-1.0875571905016512
0.3186784911210403,0,0.1505210912658792
0.09814176487583504,1,1.9924645366197655
-0.08126518441667535,1,2.7799732544448252
-0.4477120639226353,0,0.38592547201714045
-0.36975217284700884,0,0.1573410297212347
-0.7465340852609088,0,0.2262664359482578
0.08654099007358605,1,3.131845018343475
-0.8080420587299091,0,-0.10272817586130831
0.6973083046974626,1,2.855421054600342
-0.6886351490979451,0,-0.9637482301200135
0.1398341991446711,1,2.361587084702289
-0.3601112850145862,0,0.11277422571546342
-0.05126276225916035,1,3.3699027974190985
-0.786711786026038,0,-0.6849166065746657
0.5384444969206941,1,3.472015230245797
0.7676240260257077,0,0.7729149172028575
0.3430437901247061,1,2.9726705874515393
0.08260786570559339,1,3.3640098466743256
0.6106103714714787,1,2.7124623521197058
0.20912407482342776,0,0.5217985051017876
0.128523779713878,1,3.5826948798802096
0.6654249805971661,1,3.3054951197939677
-0.05574059652381602,1,1.81768378827567
-0.7284312233813729,0,0.5177961104309164
-0.20006224781788218,1,2.4555710600683813
-0.4388935478424096,0,-0.21870082417809214
0.46087269785641505,1,2.7299351773387515
0.018638452471488487,1,2.902370246771057
0.06732431633353703,0,-1.0052346135649655
-0.5952789783761299,0,-0.5860355758975078
0.24976188630479093,0,-0.9926803026081438
0.4967819392736231,1,2.64406257213343
0.3027939442375624,1,3.1646541609360885
-0.10767178731331936,0,1.2013670007476924
-0.4725989995147724,0,0.33873154712748127
-0.4832274989698154,0,-1.0291748327431083
0.001643424576363628,1,2.6383356277879773
-0.21819231752784948,0,0.09816425669695267
-0.9078818260218613,0,0.7241651507623328
-0.4129113583392143,0,-0.0151514730038676
0.4962827598560584,0,-0.9481974796472816
-0.17720903068581687,1,2.9374798992440585
-0.31699793755567107,0,0.40286640957779035
-0.5358395772515947,0,-0.028505278289536445
-0.3595932961355832,1,2.2967887629237183
-0.8179658163730388,0,-0.5509312267919266
-0.04418282726649875,0,0.028971092396862352
-0.09275191791443319,0,0.48280443032191833
0.30765922795540845,1,3.2730429098359606
