Z,X,Y
-0.49123046382952407,0,-0.11312620510535537
0.7403693150565521,1,3.058218470357673
0.4876490045029489,1,2.5790085149528266
0.4753343257818804,1,2.0618382129431883
0.6491709619324999,0,1.586727674786047
0.3929850296002948,0,-0.37109376351814227
0.2938151131669938,1,3.7772648882193263
-0.6597645808032208,0,-1.4315411175133685
-0.7277609306590588,0,0.5726450856235641
-0.07838321597863196,0,-0.1561549813870396
-0.2324855934441498,1,2.966289840498728
-0.7505408042662417,1,3.252363077520242
-0.3519174653390445,1,3.645663431132763
-0.16031235380046452,0,0.6313226123295936
0.6509594222559183,0,-1.382393642548013
-0.016519607215919718,1,2.9055938007831106
0.613059687029847,1,3.2832471999693915
-0.10519899430557803,0,-1.1742428926496604
-0.5655030710895873,0,1.3268618623124682
-0.10258659566275524,0,0.7517268541075295
-0.22397070280463027,0,0.22344126183115476
0.42934311802145014,1,2.296122288730259
-0.8101715188559492,0,0.3072337393760334
-0.45877949584874567,0,0.13429073004964254
0.24312654885644752,1,2.8499598359688143
-0.2522819119251457,0,0.013672028629380106
0.9685484245476679,1,2.8781839789522574
0.4675580208760903,1,1.7136057177885902
0.0026435564522377074,0,-1.1582887233882224
0.5144471335328203,0,0.19014397930264526
-0.6927951546170517,0,0.4300312889281519
0.6086985131235894,1,3.526492277549813
-0.09300617964689858,1,3.1397160388787784
0.2498735763367901,1,2.317397964179327
-0.27698349542876527,0,-0.23729927513952453
0.07204499069027119,1,3.5807157181922347
0.29661926015471096,0,0.059243810178030765
-0.022939445963962163,1,1.9950975874166865
0.4209697732241501,1,2.820724162256397
0.5605315340204139,0,0.9220167215426688
-0.5646402468638315,0,-1.0312266463831983
0.6267760284818581,1,2.5717960255815444
0.6023227283065028,1,2.4702019779748494
-0.9232151483415647,1,2.9146102964961433
0.48087911400009903,0,0.2665102442784637
0.31389723227237754,1,2.753422586284191
0.4585747598946968,1,3.8780846188871845
-0.3652591771178443,1,2.038360534818733
0.21205991009282504,0,-0.5765636741799731
0.40143540023780455,1,2.9145006082625313
0.15121631379060851,0,0.05558132375456504
-0.5913556952495705,1,3.7961823355509483
-0.4158947540046089,0,-0.757777096775144
-0.3740746079189472,1,3.1313746219464402
-0.032085350715473,1,2.9603267938029063
-0.5382760121055372,1,3.659902830097608
0.4059775782315661,1,2.40821569728036
0.38969995483063863,1,3.598628978058217
-0.6180301878623609,1,2.5186901835439066
-0.25901977289686035,0,0.3786519575776418
0.4927033156221432,1,3.7967134352559544
-0.641796593043729,0,-0.025334312496655936
-0.6312344891945852,0,0.763764756317693
-0.2778889475146541,0,-0.052227480438145846
-0.552541741054409,0,-0.24473735458834234
-0.8460507135458228,0,1.1137861333173131
-0.575892089804077,1,3.781014131276434
-0.5400270860028998,0,1.7228822490133535
-0.3320185193848614,0,-1.2262302575996396
-0.9272933250632313,1,2.5354995450410818
-0.4678438269464924,0,-0.6942466398700273
0.6239595661297336,1,2.6617658923047247
-0.6235549182154533,0,-0.6061899054366126
-0.8073090694623439,1,2.6354376921468687
0.14989944283251794,1,3.4625775698201786
0.020630887735388525,1,3.6589655189139805
0.318549859991638,1,3.781919120541836
0.417785497399469,0,-0.015067388986161001
-0.7586531501455077,0,0.577346662781536
0.0858525787301779,0,1.143753853915949
-0.6425492742270608,0,0.1474818984219206
-0.3119221162418293,0,-0.4140701780402043
-0.5815349539192941,0,-0.3647178786681784
-0.03438158014962655,1,2.4920309063843806
-0.8396393574680977,1,3.027323510702281
-0.6917554391655524,0,-0.39055772165311486
0.3633089884263687,0,0.08334235643180199
