Z,X,Y
0.6104085778349929,1,2.2914047000776536
-0.28117263691016475,1,3.9196316377688483
-0.45483141799307597,1,2.828193533246278
-0.47898726996184937,0,-1.7084886080967332
0.23090973584851002,0,0.28548622910273735
-0.8407734621552454,0,-0.3766701595944375
-0.04288450624649551,1,3.0234484721611956
0.27508448086909865,0,0.6079176178676221
0.4014899678584759,1,2.732600417409864
-0.9079198472318788,0,0.8101600144166073
-0.255063229876875,0,-0.36861985520666307
0.47527112375356834,1,2.902473224423128
-0.6949301349564865,0,-0.06298958113427655
0.6561180229942412,1,3.628768089098945
0.7870469617270387,0,0.8016124220127863
0.5212801775939638,0,-0.11060479891579866
-0.06778531745502028,0,0.22291870382250645
0.48279348478950124,0,-0.5138867633651397
0.5777151961318608,0,-0.1751438448700422
-0.046451854341942635,1,3.3914460914010505
-0.02960944997207246,0,-0.2488218976687269
0.40587381931618954,0,-0.1647358381250531
0.28485934523584205,0,0.3239948310491251
0.9182079943777188,1,3.520326713216555
0.6136214189437619,1,2.783802255597897
0.8886689748557548,1,1.5585215577078635
0.779173668115092,1,2.293009590197652
0.29568160275150035,0,-1.3407652881331056
0.2238386376640516,0,0.3009645927699379
0.3230994192638827,0,-0.10358874815481556
0.2392445290965892,1,3.9217093686816185
0.11619745207954954,1,3.32691177433103
0.3234312086939401,0,-0.3636123614853791
0.3534988749676958,0,-1.478501005271917
-0.3902366514097008,0,-0.7970637582126892
0.29990336623240726,1,3.482319554853727
0.2787516833867096,1,3.6276222357892127
0.8345732390986751,0,1.003115827583505
0.5598735882770501,1,2.6025541568035555
-0.233317184969909,1,2.6098596530893063
0.6031852229839934,0,-0.7980387571139957
-0.26100092547096565,0,0.01902205461201345
0.9245685794846473,1,2.4144947210008696
-0.5502882880530843,0,0.03943458333046457
0.7261939205106989,1,3.3963314123116444
0.1412509682173515,1,2.9720556005129004
0.6786008494493823,0,-0.25418292376694634
0.5337891393680109,1,3.1819822958435546
0.33153152351965337,1,2.8119671621561153
-0.45430041456621084,0,-1.753693838668252
0.23399897767115288,0,-1.181033899656851
0.6489525894772001,0,-0.1985199721741293
0.5151910213013771,0,0.09547421572991521
0.17366290187217603,1,3.9378265022608585
0.771431866072046,1,3.0467672060036417
-0.8842540497989873,0,0.08441429149870339
-0.6302479961896218,0,-0.48589442717310893
0.0409146385490672,1,3.4826634301647226
-0.8076439389317093,0,-0.9902454863274677
-0.6925691193237764,0,0.3620484567835926
-0.3915813908490084,0,-0.5878093828168863
0.37199273793641285,1,2.5914957730523636
-0.5757841549784337,0,0.35928297616491545
-0.5856993993359315,0,0.27826591199742257
0.18102628847007873,0,-0.8255901326161009
-0.6155002701453562,0,-0.7261904454294721
-0.5718584407959989,0,-0.40257878968261007
