Z,X,Y
-0.8510039109784387,1,2.89957919675621
0.5315425456723897,0,0.564224969351163
-0.1952504890315959,0,0.09273349772317085
-0.5735785613689783,0,-0.5844988122786863
0.07700620198346704,1,2.7055174298242504
-0.4260212238587498,0,-0.8665123900929332
0.36756030499209624,1,3.1590997199378523
0.7819891916908542,1,3.4972283659091925
-0.28472517471444037,0,-0.8318742677672912
-0.5426642229182183,1,2.913650480007245
0.3275296196899544,1,1.7760406010040533
0.751575518399317,1,3.7211818863054185
0.32674962768788796,0,-0.9845845700991563
-0.06314756261933346,0,-1.021592536877014
0.3021759408905944,0,-0.3366359647487517
0.7201102359186088,1,2.2610770110774805
-0.3684198180346319,0,0.2833880154980166
-0.16672458132548781,0,1.325982158919845
-0.8766530083340832,0,-0.9758812122966499
0.18716449455560716,0,0.10606378156011911
-0.7250262315914259,0,-0.4755965943878954
-0.33134494843497414,0,-0.2917228128931105
-0.17879467846416672,0,-1.000487842594751
-0.6325775836772947,0,-0.8037869259209811
0.5199260765127869,1,3.559000029881339
0.9171543190337867,1,2.6965953805004914
-0.45649935891670873,0,0.5817228270671453
0.77932941660982,0,1.2748947402570525
-0.1397466589912606,0,1.1150390060899473
-0.45038841980881095,1,3.3205095188286577
-0.8781615218400658,0,-0.5529084032656272
-0.4884315031609282,0,-0.45491050346876816
-0.6048843122270526,0,-0.6355722148118703
0.3780663805519799,0,-0.5777249145502392
-0.5536007272756936,0,0.004564059757382444
-0.3008886561801364,1,2.883123737191278
0.2964302549530714,1,2.720250518817037
0.2515630772727238,0,-0.25664498937523783
-0.8212351330582702,0,-0.41471983217778213
0.5277922701843001,1,2.3744837886043624
-0.11637413754602258,1,2.5115685508709946
-0.13757485430166805,0,1.4135586788317391
-0.5161694334586037,0,-0.08433766146576788
0.3168662686005472,1,2.709493326280719
-0.49799017518132704,1,2.573806232821373
-0.5297449143094921,0,-1.061494614044345
-0.06297497807378546,0,1.0219356260014898
0.16367990160595453,1,2.9743274767196284
0.541157935982791,1,2.2003869143255157
-0.10423454130913638,1,3.4258128058605664
-0.2807458410018159,0,0.09753408844091663
0.6609186577040297,1,2.5213846023011035
0.638898111015644,1,2.1129670660621747
0.6638935079985052,1,2.4313530994086237
0.2577459398984373,0,0.15420880431356854
0.14127408883925913,0,-0.40882290657451
-0.5622439728982459,1,3.245210267776775
-0.19799885220084507,0,0.2504371222703758
-0.03561163517373059,1,3.7765590144917485
-0.418185462011517,0,1.1353399374231987
0.6475438817316251,1,2.156665766518454
0.9238912766839078,1,2.107215595884873
-0.4314936546782537,0,0.28686697010256806
0.30682817205716734,1,2.848366508877217
-0.7041416895435555,0,-0.45773130235545934
0.08519926665934921,1,3.151181041517861
0.2798429752097843,1,3.0819730610561087
-0.9242068557683236,1,3.75586926518752
-0.4606670645154461,0,-0.28244147940725045
0.5947851926581776,1,2.4390594896023785
0.06415400087215548,0,-1.4075778852591267
0.8813922545352485,0,-1.524069898568126
0.5553061637312188,0,-0.9272505720477935
-0.4132416169561027,0,-1.16066436454613
0.6542070834705922,1,3.5409544842029455
0.6486361821963129,1,3.3807852880024902
0.37316871476248237,1,3.4038704845018115
-0.11217210572910119,1,2.9318962009357206
-0.4578234855259105,0,-0.7685925795706533
0.03862182175228246,0,-0.7133545585718972
-0.6715360063448167,1,3.561552752787243
-0.23004095184601575,1,3.9196417836630975
-0.2766608374690173,0,-0.8225474928509451
0.40851099936467855,1,2.623818643919152
-0.0027873227765082415,1,3.2954760826888103
0.4060337841120801,1,3.10045774491919
-0.4887660391469227,1,3.163753639713859
0.4421292502543183,1,1.7524851263628805
-0.7106541593478458,0,1.1942983483622829
0.460173075799746,1,3.0643870325605427
0.5162800857665011,0,1.156488795327788
