Z,X,Y
-0.7388453139053252,1,2.697530995333405
-0.31508673332613013,0,0.2111589406840556
0.6068712987280126,1,2.965043377323665
0.03982489196344072,1,3.1532509437729908
-0.5059919780869971,0,-0.44953479807625074
-0.4621523399453332,1,2.8950972466360163
-0.16376038074039587,0,0.6943344459099996
0.8869207213695671,0,0.1528125908917511
-0.33504698681040435,0,-0.5184472305167465
-0.06475441683494995,1,2.6405052405596354
-0.45446583699301984,1,2.6779231245321453
0.004675946902237771,0,-0.11985804472759254
0.10902059122514629,1,2.9389888953485235
-0.16250498487237405,1,2.9723111117184438
0.2782319395256851,1,2.8452610214009098
-0.11572229019800856,1,2.803609732422085
-0.19430514867717172,1,2.4976786661362826
-0.45436518597953196,0,0.5750665202076732
0.07053818176619286,0,-0.2652828241294516
-0.47332159461320156,1,3.2616000482818257
-0.1253329895763881,1,3.0508225424880697
0.770091721341083,1,2.987832880143688
0.13690818251718365,1,3.4958876071939162
-0.6594094811109676,1,2.8831524546321776
0.5350458872578776,1,2.1717185505059367
-0.11951104528473641,0,-0.13098339488339708
-0.10746496753371236,0,-0.09391388840057299
-0.05393238327532089,0,-0.18582729978020462
0.3385172496735173,1,2.5692900669206367
-0.28494323617306566,0,0.9198643373766243
-0.05373335480834581,0,-1.1179480208098092
-0.15080048940601093,0,0.4214284768119387
-0.08247506381665337,1,2.473954573828731
0.6270713584093226,1,2.4148954240595457
0.04819098850364592,1,2.731156956896718
-0.4163708888467016,0,-0.42100207363126485
-0.22741930428915508,1,2.4152134918471657
-0.0868573479281213,1,2.838437551132634
-0.4689156393731304,0,0.32279075458421813
0.5475769122376277,0,-0.5186094026150502
-0.7045694948769112,0,1.0279388912128722
0.5136477079796383,1,2.4425816730989136
0.12433131524573846,1,2.649526068732394
0.23156448229277238,0,0.37733128611964445
-0.5286523199759423,0,0.3893592526104809
0.5496558811904254,0,-0.8082916198802454
0.2861104585063069,1,3.392052687030302
0.15427929575489147,0,-0.2936888956430838
0.3183838685989604,0,0.14239355064377807
0.2570957910484244,1,2.9770118734775015
0.25439618076303544,0,-0.37905816906853285
-0.19249368144589177,0,-0.13345739612840538
0.9334039477922436,1,3.0114147914083524
0.22952380455904509,1,3.7136885267891095
0.06399470827883569,1,3.019418822489667
-0.15764038843123485,0,0.14300254370062448
0.04014863434956614,0,0.9051029891149266
0.2717591521187033,1,3.0012798767450435
0.4713174142590507,0,-0.14582649725701918
-0.24003618772091975,0,-0.6556408722774404
0.47125876178453296,1,2.832108174245799
0.3405816811153193,0,-0.40460494067950703
0.12196069263221362,0,0.9521184828139841
0.054864403293356956,1,2.709498065611161
0.6191352320270793,0,0.40000683341981114
0.5091567553316159,0,-0.11489907565813881
0.05937130332604186,0,0.4542856922837657
0.19004507358270295,0,0.05344577101868153
0.48053050653939966,1,3.2581439519771846
0.2579969809689071,1,3.172261709699962
-0.849803582802509,0,0.16011385464291822
-0.36868934984226837,1,3.0233460097253357
0.3228987704804943,1,2.2397208234221058
-0.12290224362704855,1,3.0013847719708546
-0.5733459070089176,0,0.5541832515486219
-0.6819241821110699,0,0.38327143886492127
-0.05375447592285143,1,3.0956549010166445
-0.2510062972936207,1,1.9132836323606348
-0.004310121712878451,0,0.2358602076442518
0.02186182225061989,0,-0.9287763151119413
-0.07529623155602766,0,0.589989916610125
0.4396730340369359,1,3.915376076489106
0.5576632463100673,0,-0.23086221265200418
0.16717516203861085,0,-0.18903330908231575
0.7000155547760262,1,2.512265193971386
0.963534719616767,1,3.0411046056033157
0.08045533516131503,1,3.4578668721888475
0.4756825076595338,0,0.059434658555520145
0.5383762417110124,1,2.811450606131542
-0.2591706560114298,1,3.24789164309625
-0.709047284926114,0,0.48132067006436474
-0.43536649600761557,0,0.3049744776932345
-0.6962820784523035,0,-0.025167918827496027
-0.12701794813028044,1,2.7940044875106858
-0.9377096828007303,1,2.9394157527504694
0.08305297769715478,1,2.69107951704161
0.14942207651942702,0,0.4084590798622525
-0.6150696550498751,0,-0.5534144438900996
-0.41662163745884306,1,2.5532793841600108
0.7916088104794515,1,3.0769145376061586
-0.5360120496967204,0,-0.12232232201651835
0.20909308278482733,1,3.4450360991671802
0.12345042865332906,1,3.6252114628390943
-0.8265438191163407,0,-0.01884377319471453
-0.1868701498854618,1,3.4323193378941452
-0.3752178125262677,1,4.060985743796931
-0.49288437594480816,0,-0.7033877248928901
0.0026483343829253325,0,0.7228932940661379
0.007535893921227638,0,-0.40046643506149204
0.485430470947518,0,-0.3617921164113036
-0.19527100989781954,1,2.5684064602992223
0.6494247813164704,1,2.3987023502150455
-0.08214277064152464,0,0.7159769116451096
-0.24469959353942067,0,-0.39564738730175963
-0.3679547138319714,1,3.447313635061689
0.19197221513828472,0,-0.26895790385290563
-0.14895922065149345,1,2.4774912313397777
-0.42158487237642317,1,3.615447208056117
0.6008628946385863,0,-0.6166578558652809
-0.3288144306314512,0,-0.4361338620422349
0.22177474689967808,0,0.22978262920876305
0.5593585052667857,1,2.994730645926221
