Z,X,Y
0.7023964989064763,1,2.2242314108078363
-0.3935960538320805,1,4.026355572893758
-0.5455298037387442,1,2.8502172571074755
-0.5501872723987085,0,-1.799800442307158
0.2445958480411329,0,0.2646993473869358
-0.835761451763048,0,-0.38871322367705885
0.011877973819281887,1,3.037426234326871
0.3572750208701667,0,0.6958847642571202
0.3567032810828848,0,-0.7409333691908748
-0.9101387381693758,0,0.8049732393314969
-0.19611692637397576,0,-0.45167538315711425
0.4438605622318055,1,3.0010192194368246
-0.7616075917277582,0,-0.16531590579418393
0.778624003318017,1,3.760235670045539
0.8411621787777854,0,0.8371782778728598
0.5423972296017465,0,-0.160226737383254
-0.13165184476520542,0,0.20823336940676668
0.4464741673554416,0,-0.49932379826733503
0.6388421605301454,0,-0.15673176631634478
-0.05242080281753949,1,3.449580961001017
0.06105949276757522,1,3.0257149010146
0.43220268055138106,0,-0.233800784613164
0.25018641739311737,0,0.3879594766866769
0.9881552708588448,1,3.6099148430431827
0.6324131510669022,1,2.779107798140636
0.8986608801956747,1,1.5443635958396733
0.7910233507190731,1,2.2173827991550894
0.37051656969383717,0,-1.4371156225787987
0.16798382254487992,0,0.31894841438205773
0.3313268369206359,0,-0.22802871206439618
0.23744780414650613,1,4.114257480058396
0.030211409286831244,1,3.337914451599448
0.42144922931357043,0,-0.27521788628355903
0.36401595329600145,0,-1.7098038846212709
-0.3843318087640577,0,-0.774584218184864
0.26208652729617027,1,3.539842960469781
0.36633148609121985,1,3.6175734259037466
0.9857499334122483,0,1.099908202366812
0.6329052368209767,1,2.6316724600068144
-0.25256285530098,1,2.6800502351986446
0.6251847722194992,0,-0.8742944020029908
-0.3517207728416675,0,-0.02351134753901085
0.9719089688404804,1,2.420400030022482
-0.6245394911138101,0,0.04474670370435596
0.844796309961251,1,3.492058978403372
0.18410655455925043,1,3.0230546130038802
0.8172406726042623,0,-0.2855113494731816
0.5634987969668254,1,3.250927624151858
0.33662358455149094,1,2.7232903062772684
-0.45728633353643044,0,-1.8716271287195174
0.18287717916952917,0,-1.2482797517936304
0.6305988162612793,0,-0.08719520722402369
0.574549102061279,0,0.11876884580755337
0.2125055683100617,1,4.064269548841376
