Z,X,Y
-0.8499181311663496,1,2.335377938581276
-0.597300836836121,0,0.5828933436407493
0.31432865440945207,1,2.949839109895722
0.3533992836587099,1,2.757840499764177
-0.7458360766342667,0,-0.03283204826669914
-0.07124458570075487,1,2.7827806570185376
-0.2633588026850014,1,3.1335308509436457
0.8907660609628509,0,0.5304164078327313
0.04021415378588075,1,3.821592043136179
-0.24160330270568747,0,0.1702696741800631
-0.06264338090870059,1,2.6856021543084343
0.3934943755969995,1,3.0037913851426863
0.5524282924219941,0,-0.9752162784408924
-0.5738596572941302,0,-0.6414284110408135
0.07776633718429767,1,2.6293534764445434
-0.004484076250971386,1,2.7752527024066995
-0.5779791945657531,0,-0.29268150360222595
-0.3042856872087346,0,0.3534096313093633
-0.47018521909678124,0,-0.6391450188945121
-0.5234421741486651,0,-0.27893918005593615
0.1384882324759035,0,0.47617214959672316
0.6542129349060533,1,3.2975268529854036
0.24750762315114197,1,3.5270587167109584
-0.7640239151833561,1,3.1289580271245483
0.5585895849909193,1,2.485340503061642
0.25498513558779684,1,3.1657043235134323
0.04654308684332367,1,2.632194462071415
0.04130320325774382,1,3.0996801380581376
0.05279579875233767,1,2.5419061418676403
-0.3700335940605345,1,3.1022443858063693
0.019984350494034728,0,-1.17682516969071
-0.10039943007302216,0,0.34590633560894307
-0.0007931845672094137,1,2.7382755447347216
0.49317705248734955,1,2.736248571037409
-0.10101231698048728,1,2.583154382078839
-0.0462413888412318,1,2.3838947237910504
0.3152614921588465,1,2.579000119572554
-0.47009140046160913,1,2.4165875088999225
-0.44665520316600243,0,0.46875175145984205
0.6792137864540773,0,-0.1870088393886311
-0.6331216127696528,0,0.2706839452993387
0.6655602958526401,1,2.5624766587325665
0.16005573334679452,1,2.412539906430257
0.136512228015387,1,4.0476621823289065
-0.2973608360413294,0,0.14264427664473373
0.2784956340372057,0,-0.8970603980835634
0.24023744081221093,1,3.080207506491774
0.17363352014667466,0,0.35985598751338266
-0.08504157841420537,0,0.529047777007845
-0.18553163357774538,0,0.046708712593304336
-0.12997454420505478,0,-0.1695343952849293
-0.12267492735020738,0,-0.32007856076773655
0.9485541846989571,1,3.26334901090417
0.49352456909829345,1,3.7134982990682803
0.08930921923406443,1,3.3935660363370355
0.10478759804486856,1,3.0857436607978306
0.25094169453088583,0,1.0597022152550901
-0.24151039970716748,0,0.3708575568406934
0.34191965704094385,0,-0.056655806292716014
-0.037991126434751776,0,-0.9753295447794879
0.6924325766389225,1,3.279194130681023
-0.14117068022542828,0,-0.9547361697056629
0.0572845083608437,0,0.8198130767581475
-0.45324679043689076,0,1.3149881726353496
0.6628340300891867,1,3.344378050548617
0.17879846160227347,0,0.12123509890231607
-0.1272766303207845,0,0.8069135463037778
0.4909932666689094,0,0.3097858725294663
0.4739438798725645,1,2.5516219332526093
0.3271665318765031,1,3.0461922124705647
-0.793850952299306,0,0.19563215349756077
-0.15400816931407071,1,3.1039853140035194
0.1612637088687625,1,2.371050903175904
-0.5000500508082173,1,2.5522734722270006
-0.3186812651340984,1,3.9032012117324637
-0.8506784037903306,0,0.37635331350136525
0.33984955166530384,0,-0.23089016312200017
-0.15332093739224925,1,1.976811757586369
-0.22468023951492805,0,1.036889568135908
-0.44520634140678994,0,-0.7635724490561346
0.42184885887402024,1,2.941137997402177
0.3033744147781323,1,3.541028541951762
0.485726125504374,0,-0.04097869406257902
-0.25032615938820846,0,0.2569104914310528
0.7755050371742693,1,2.3428747646750163
0.9821058349152333,1,3.0836790690669593
-0.373717762760753,1,3.233552868124002
0.4745072188853925,0,-0.11738219808352161
0.5842242360799411,1,3.0447933234756053
0.2003269571904506,1,3.162777178924051
-0.6982896199508051,0,0.24452451166322603
-0.15689030345633795,0,0.7588206862180804
-0.47279309508832035,0,-0.01135777191123677
-0.061256372732982595,1,2.460952130061874
-0.9331482677289471,1,2.6143609292290613
-0.20781137849606784,0,0.4807146079267934
0.48691721778706676,1,2.445213849237045
-0.6992433762302914,0,0.0714090175810918
-0.0850588974926246,0,0.6720230276965857
0.6392274485324558,1,2.7160114162959363
-0.49488405639920274,0,0.7751630198185269
0.40604962044190157,1,3.4395702803937134
0.4139289395950184,0,-0.24859096953258916
-0.8067578907923901,0,0.11998714743548394
0.15528832090179634,0,0.29430567455234585
-0.07907297992023371,1,4.164268283058128
-0.3070326417935879,0,-0.17188304549204347
0.4402844530858315,1,3.429740364305344
-0.29017181064898834,0,-0.7125294935487336
0.6598670308230458,0,-0.32730286902091466
0.1310534768428789,1,2.3698331987160985
0.5144428958257332,1,2.533158352377908
-0.33508081003758655,1,3.700400353282571
0.2890684933660333,0,-0.4626526350106669
0.11567360308729369,0,0.9137505095781149
0.5358574114165093,1,3.0091141914018054
-0.3710761277239975,1,2.4953991796745028
-0.12086496380532862,1,3.686116521916711
0.2959946211417679,0,-0.1448660880309541
0.03876732761217752,0,0.13126077547818388
-0.07965579459785652,0,0.8000682951067378
0.6801316731160769,1,3.270897540329062
-0.13875273590063628,0,-0.20794360050344096
-0.7139369932125386,0,-0.3412583995087349
0.71135779310377,1,2.935488707260194
-0.05375581937182548,0,-0.3666836131444441
0.06572275004168104,1,3.333127448841434
-0.7316996695864691,0,-0.39512598850940306
0.3224743152048566,1,2.404954011583211
0.5994396780229654,0,1.0812261822816978
-0.2596239649117621,0,0.15531313032126276
-0.28980446581121044,0,-0.2918642686842439
-0.45181936540926654,1,2.7093656089025613
0.39531278462209946,1,2.2809728575023134
-0.665475087831922,1,2.15863849959171
0.23634830035274285,0,0.05408646325665001
-0.07158139041198036,1,2.4460484653573222
-0.7099325273275251,0,-0.3296627012099419
0.3156077390946386,1,3.170387259024688
0.5380652395662744,1,2.9002904862726746
-0.5869825347379142,0,-0.9090133690247817
-0.7993291005801195,0,-0.8204185179819306
0.2723203612029612,1,3.257830955841056
-0.5858370710162033,0,-0.410031138945887
0.04773263876980782,0,0.8479587719819217
-0.33872438636312097,0,-0.47530229892064324
0.6982547606130468,0,-0.2793329737434162
0.5692811260528579,1,3.2153837549771795
0.22153509647143976,1,2.9592826131113164
-0.22265315556811122,0,-0.21117538287936208
-0.9451743739771273,1,3.1501536113135415
0.4519626405674887,0,-0.2579188852841028
-0.030168213353146067,1,3.1283584109354368
0.4460986228162277,1,2.9906157786607253
-0.8002149346504892,0,-0.2355128343349157
-0.37118369110905214,1,2.9944241830923035
0.1374348314388986,1,2.684292719382478
-0.46989881142121964,0,0.056376158631665146
0.3536654691983601,1,2.186625194649528
0.26328977738850917,1,2.5829976582515766
-0.06975941247873922,0,0.403573244146061
-0.4489555275126067,1,2.8966391658599826
0.31014228144883027,0,0.7755432060103814
0.2390647124163827,1,3.3150079267714916
-0.44921311150239923,0,1.1346603298200604
-0.5138451613477438,0,0.7933269349034007
0.5149898891613794,1,2.719260598566374
0.7903047590397332,1,2.9214052417273586
-0.3407801353652321,1,2.6504862810394556
0.09440024900545291,0,0.6453286725742257
-0.3118811052863865,1,3.3795721744497964
0.3598989237475174,1,2.775131217406116
-0.4797092399185947,0,0.37788540967375134
0.16911101278740354,1,2.5084987027884624
-0.14589989941747963,0,-0.5881814998871425
-0.15639809654119163,0,-0.3514358931909169
0.22683621288508418,0,0.6125338703952357
0.25967169860933614,1,3.243913879237829
-0.6528234609751887,0,-0.1292503357580502
-0.35457705948724144,1,3.1028945615008707
0.20884276568137983,1,2.1576506467810725
0.026014568445566752,0,-0.002484378758562056
-0.45743469024795674,0,0.28199739305284865
0.015592836638898058,1,3.57681557141991
-0.2395457236586998,1,2.584034355073266
0.022640886921165504,0,-0.860325870200118
-0.8437374085227167,0,0.31404836988826906
0.2750688922382115,1,2.4298681605599817
0.8026940997840875,1,2.8057317491166778
0.5351893915743932,1,2.4831385480213717
-0.44721485170137376,0,-1.3127667519553372
-0.09246647656324286,1,1.9914582662556355
-0.6882134772932667,0,-1.0976218819894583
0.327043463280152,0,-0.33505466156323893
-0.7198235943228893,1,3.367685492476453
0.2995643713624874,1,2.6981758648643352
0.3007124066202095,1,2.557521333934388
0.38662078602202954,1,3.483217056329962
0.27964996206752757,0,-0.16172947467130624
0.6737734233814,1,2.680043249711731
0.1900460106862413,0,-0.14566743709236413
0.012364749910283385,0,-0.39079410932777736
-0.18908389647982027,0,-0.10912305808465231
0.2249381366229398,0,-0.8345753903661679
0.02443407693846992,0,-0.07339931302765795
-0.08321659396800848,0,-0.03724655831899055
0.5253122721084021,1,2.160374284229206
-0.1514561473939639,1,3.7453041105241747
0.3161206139520568,0,-0.32855669105124374
-0.12428347743483445,1,3.1109260472087192
0.611136283648215,1,3.097842014912758
0.5318426772342435,0,-0.3712474691233777
0.3666666504313185,1,3.5013772602727222
-0.74695231735911,0,-1.18517479134445
-0.6335696236463337,1,2.6687965057221534
0.09461130539527335,0,0.5989362999443066
-0.0020256268294284174,1,3.087578430505981
0.4700828791055683,1,2.2003966858918145
0.8115259546823519,1,3.4442830508135294
0.08047349145334742,1,3.4886157251011243
-0.31897022114623585,1,3.274288276467746
0.028718893611691866,1,2.7308611979962825
0.2122348533598239,1,2.8948132498195656
-0.6747467777056143,0,0.40390319339627745
-0.7421795225692736,0,-0.12048504492530165
0.6142552132873901,1,2.8175025123418957
-0.2554352032207621,0,-0.36849594743153313
0.43139187521267575,1,3.5835379807669394
-0.329089113322777,1,3.375052727507837
0.41506521792193385,1,2.8382667682485803
-0.5075801435256054,0,0.5865686619530831
0.12386703321154202,0,-0.08507897303748341
0.02561843274909711,1,2.2674353496442916
-0.7050412642744169,1,3.1092362630215487
0.5247830310547612,1,2.8959119180162447
0.13548445087511335,1,3.034165256623374
0.6628439841862958,1,3.4812838711967427
0.30106558554702917,1,3.564618868762958
-0.018797321537977307,0,-0.02626618250859375
-0.37381152595295797,1,3.1570358418617137
-0.4105175647490701,0,0.15859375840558176
0.5888799069623231,1,2.656940835662381
-0.0714368816245565,0,0.5559679191249096
-0.20422880049469036,1,3.1154279224783736
-0.47605183082407393,0,0.5440139431699396
-0.5085288433873825,1,2.6966348737358214
-0.47668782207195104,1,2.5330567964653308
-0.4480433963808711,0,0.7375924003868237
0.6851283465045702,1,2.9516085699985823
-0.4594960291347231,0,-0.17718947387487635
-0.7852181548196491,1,2.5089340168617813
0.1340564982768324,1,2.6954809067809125
-0.24457773681084738,1,3.294036223028657
-0.5341953419924681,0,0.12969034387186423
-0.01493109546088739,1,3.339813582919978
-0.2411126895904131,1,3.385485233115169
-0.646021296490839,0,0.08872135465731454
-0.4555817459354584,1,2.8198369196978117
-0.31642515766299667,0,-0.13294297174597836
-0.6002551046901644,1,2.9267173620604714
0.14300792890135472,0,-0.40704338708259513
0.6932592038346476,1,2.310378434981728
-0.37781401277574833,1,2.20999912591684
